epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
187,val,0.25898787130912143,0.9553504238526026,0.9203782081604004,0.928023363469341,0.8716965754381132,0.9924389378249994,0.9545450742705478,0.9133026143537358,0.9960572378974465,0.7879529694716135,4.125975467701215e-06,72.277907371521
188,train,1.621804394010912,0.8607671904982181,0.32114299114858896,0.45401646946768315,0.316946339597857,0.9407242669139835,0.45401583149403446,0.31454295212398936,0.9878963001985892,0.9267748916358278,3.7491929204311798e-06,72.13609266281128
188,val,0.2643891454984744,0.956264317035675,0.9195510546366373,0.9273652455183473,0.8702328599819893,0.99239878287413,0.9540535740192625,0.9126695450271768,0.9963077363512225,0.7888919313748678,3.7491929204311798e-06,72.13609266281128
189,train,1.6205601544756638,0.8608925802665844,0.3219583927800781,0.45618555365109975,0.3183804703944032,0.9407288826454165,0.45613813951194143,0.31502574746161777,0.9878920170297298,0.9268546656558388,3.396282187094639e-06,72.42202234268188
189,val,0.24405410451193651,0.9565987388292948,0.9241048147281011,0.930995676107114,0.876315269902224,0.9925915024120875,0.9555158602462251,0.9151673052118926,0.9960169110977817,0.788661594192187,3.396282187094639e-06,72.42202234268188
190,train,1.6195642933510896,0.8608785528885691,0.3229225712648609,0.460026835911976,0.31921653353238344,0.9408664237917292,0.46071547444020167,0.3171132820755588,0.9878976922284688,0.9268671403851425,3.0673303431342953e-06,72.21195697784424
190,val,0.2618953088919322,0.9542454332113266,0.9231210996707281,0.9287674282162822,0.8731361163486572,0.9924028407650924,0.9546815362069846,0.9136629947206002,0.9960534232001811,0.786189670364062,3.0673303431342953e-06,72.21195697784424
191,train,1.62101068988181,0.86079460277892,0.3214897047274893,0.45438319732508703,0.31803362200340163,0.9405767930196416,0.45416699462489485,0.3144503989174388,0.9878663180165719,0.9267639695552358,2.762418552495471e-06,72.15396618843079
191,val,0.2771615342547496,0.9555593232313792,0.9160853773355484,0.9243813900420931,0.8656836320219398,0.9924990794029979,0.9549926608763123,0.9141570697739421,0.9962467011949725,0.7893262604872385,2.762418552495471e-06,72.15396618843079
192,train,1.623621914679544,0.8606826514528508,0.320879341923354,0.45266685703282716,0.31712966082534694,0.9406461080450973,0.4539115243024989,0.31484762313106585,0.9878667998730686,0.9270314534505208,2.4816220475999993e-06,72.13731098175049
192,val,0.282934691136082,0.9542120099067688,0.9188198496898016,0.9249180903998129,0.8668030509555972,0.9924196174187739,0.9544803020455981,0.9134564054861202,0.9961137317474281,0.7868218223253886,2.4816220475999993e-06,72.13731098175049
193,train,1.62031749539208,0.8608755011307566,0.32211641258837886,0.4579822482493044,0.3181446215450134,0.940744361921547,0.4601613930348437,0.31683614095450885,0.9878859670537156,0.9268288060238487,2.2250101107838023e-06,72.20677542686462
193,val,0.2416196664174398,0.9551328072945277,0.926508958141009,0.9317470453959592,0.8769272485908427,0.9921024962683198,0.9523737390812873,0.9098429407958807,0.9962368919734325,0.7862441688776016,2.2250101107838023e-06,72.20677542686462
194,train,1.6185778697331747,0.8609146921258224,0.32323731466358846,0.4540273010347926,0.31964775988870203,0.9408217251505386,0.4527239564254746,0.3160513950725186,0.9879005833674491,0.9268640350877193,1.9926460572025246e-06,72.28099322319031
194,val,0.242078830798467,0.9559251715739568,0.9247884104649226,0.9322781223268154,0.8781444332478667,0.9923282240238094,0.9540183009862346,0.9124338981424254,0.9960675920757392,0.7876390765110651,1.9926460572025246e-06,72.28099322319031
195,train,1.6187531288255725,0.8608040792900219,0.3229318188470707,0.4590996410761461,0.3191927195003804,0.9408256650980876,0.4604443236235488,0.3174895777942234,0.9878763834633921,0.92677719383909,1.784587219209462e-06,72.1686658859253
195,val,0.28537556529045105,0.9546290834744772,0.9158334881067276,0.9227420233047335,0.8641459062889442,0.9926881650087499,0.9562703521178092,0.9165402219455451,0.996092478434091,0.7881004710992178,1.784587219209462e-06,72.1686658859253
196,train,1.622744052347384,0.8606740851151315,0.3204139469311932,0.4540687062000873,0.31695444680381635,0.9405783996001943,0.4534328328175649,0.3142428751061514,0.9878596255652287,0.9266520717687774,1.6008849322096298e-06,72.3073718547821
196,val,0.2791625081251065,0.9546935707330704,0.9164672394593557,0.9233451153656017,0.8656116702193127,0.9923497247893575,0.9543554644438039,0.9133140837835092,0.9959529695055197,0.7875769486029943,1.6008849322096298e-06,72.3073718547821
197,train,1.6221269647280374,0.8608221221388432,0.32085206107789926,0.45382266319290404,0.31740674761501875,0.9406057446212744,0.4538510677337535,0.31491207859678844,0.9878752055919556,0.9268174020867599,1.44158452199354e-06,72.42796301841736
197,val,0.26717354729771614,0.9543853054443995,0.918468693892161,0.9247100555200224,0.8666788676433458,0.9922434928378877,0.9536577421333896,0.9116166633447613,0.9959720429918475,0.7869335363308588,1.44158452199354e-06,72.42796301841736
198,train,1.6207181093985574,0.8608256022135417,0.3219051987063722,0.4539006029956479,0.31793146928729304,0.9407752235689494,0.4546193825253076,0.3156418925797499,0.9878706011854316,0.9267948083710252,1.3067252935537674e-06,72.23535633087158
198,val,0.2615378772219022,0.9545140961805979,0.916904037197431,0.9242566192184339,0.8648280261942692,0.9923863063735582,0.9542164355619912,0.9127011100114367,0.9962663196380529,0.7874085605144501,1.3067252935537674e-06,72.23535633087158
199,train,1.6191270231154926,0.8608533892715187,0.3226998179628138,0.45780741962237365,0.31847603870718494,0.940797384180083,0.45926289616291843,0.31679983254149824,0.9878919099505084,0.9268210963199013,1.1963405213869797e-06,72.14623785018921
199,val,0.29110463832815486,0.9544147352377573,0.9209261437257131,0.9281836509409734,0.8726380043783152,0.992446447951557,0.9550247299010882,0.914319178104796,0.9958020164851514,0.7869458893934885,1.1963405213869797e-06,72.14623785018921
200,train,1.621415504447201,0.8608473928351151,0.32109950378275753,0.45734507696531845,0.31753770904336776,0.9406932471586529,0.4579998245188395,0.31561999077391617,0.987898067005744,0.9268356055544134,1.1104574412839946e-06,72.21236562728882
200,val,0.2782520080606143,0.9571302533149719,0.9178230663140615,0.9261385661246874,0.8682077637349019,0.9920613117033259,0.9522709010415832,0.909202960565468,0.9962087358745672,0.7903480579455694,1.1104574412839946e-06,72.21236562728882
