epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
304,val,1.244293372457226,0.48765406012535095,0.4956502914428711,0.48765406012535095,0.4588240385055542,0.36051011085510254,0.8777520921492217,0.14870625342255897,0.13629955446868022,8.862176418304443
305,train,1.1454154667493543,0.5148205757141113,0.45080822706222534,0.5148205757141113,0.46300002932548523,0.3108144700527191,0.8735398345289206,0.22155636628050696,0.18637510158999937,8.870398044586182
305,val,1.3520974380274613,0.46453142166137695,0.4849189519882202,0.46453142166137695,0.4003475308418274,0.2935940623283386,0.842114130655636,0.02856455000541017,0.018121450465169435,8.870398044586182
306,train,1.1380609212345199,0.518092155456543,0.43510115146636963,0.518092155456543,0.4609924852848053,0.3152434825897217,0.8736962429685111,0.2347813431224457,0.19693808094411305,8.874957799911499
306,val,1.1430414654314518,0.4224425256252289,0.46799135208129883,0.4224425256252289,0.41711077094078064,0.323763370513916,0.9124098883731673,0.30245593433149426,0.278875557359686,8.874957799911499
307,train,1.227852731237286,0.45568719506263733,0.3909892737865448,0.45568719506263733,0.4128812551498413,0.27731457352638245,0.8723267030750538,0.22361446672430457,0.1867426675854477,8.806878089904785
307,val,1.3442256239553292,0.4956945776939392,0.48795419931411743,0.4956945776939392,0.4404528737068176,0.32364940643310547,0.857308493719867,0.0844624405394029,0.07324402590824607,8.806878089904785
308,train,1.2274274410385835,0.5417370796203613,0.4325435757637024,0.5417370796203613,0.4639629125595093,0.3172783851623535,0.8751995187341709,0.2179819636050765,0.1808416277184251,8.87791633605957
308,val,1.1427390445023775,0.48611980676651,0.48182451725006104,0.48611980676651,0.4648866653442383,0.35673803091049194,0.9026171852266055,0.3341442869797459,0.30207331456624,8.87791633605957
309,train,1.2635946442422115,0.4343741834163666,0.3842684328556061,0.4343741834163666,0.4031084477901459,0.26803457736968994,0.8632890700999248,0.20645426090158298,0.17243334236050098,8.893221855163574
309,val,1.3462446214010317,0.48292699456214905,0.4108925461769104,0.48292699456214905,0.39555758237838745,0.2988809645175934,0.8645551469587955,0.12079183729210391,0.1127037903359724,8.893221855163574
310,train,1.2210535687835593,0.4886839985847473,0.4200129210948944,0.4886839985847473,0.4437900185585022,0.30170518159866333,0.8770507236883424,0.25018961693748887,0.21000068629880075,8.893414735794067
310,val,1.2659603195885818,0.40942519903182983,0.42130032181739807,0.40942519903182983,0.3836359977722168,0.2962017059326172,0.822828292846396,0.2823595506415595,0.2460018624541024,8.893414735794067
311,train,1.1983984271162436,0.45790523290634155,0.40332239866256714,0.45790523290634155,0.4129458963871002,0.2774368226528168,0.867858344632561,0.2034748510571166,0.16769813616894227,8.867902517318726
311,val,1.2468890535334747,0.48884695768356323,0.4881763756275177,0.48884695768356323,0.4469248652458191,0.3379942774772644,0.8408561282684818,0.22623303584741142,0.1838814720197702,8.867902517318726
312,train,1.1452223203292018,0.5493476390838623,0.45314860343933105,0.5493476390838623,0.4812343716621399,0.3249194025993347,0.8677516913322427,0.22015533888868746,0.18639266780179498,8.888170719146729
312,val,1.1101091112941504,0.5238895416259766,0.5339375734329224,0.5238895416259766,0.5227344036102295,0.4384719133377075,0.9127823476438341,0.254150286321237,0.2258602733903554,8.888170719146729
313,train,1.1519287492883832,0.4718974828720093,0.4275631308555603,0.4718974828720093,0.4434262812137604,0.3076629936695099,0.8788723361484893,0.22551402700480044,0.19120015638532836,8.886252641677856
313,val,1.2618037710587184,0.4644570052623749,0.4546372890472412,0.4644570052623749,0.40684574842453003,0.3088414669036865,0.8712383184064975,0.15191563073895395,0.12507257398346028,8.886252641677856
314,train,1.1427753465740305,0.5196020603179932,0.4232451915740967,0.5196020603179932,0.45653390884399414,0.3090072274208069,0.8780265709831903,0.21407125897849133,0.17831037921901738,8.903861999511719
314,val,1.157519315679868,0.5883527994155884,0.5730661153793335,0.5883527994155884,0.541012167930603,0.41835346817970276,0.8718373878224591,0.14342410265152666,0.1265301688331354,8.903861999511719
315,train,1.1870493588086806,0.527460515499115,0.45847657322883606,0.527460515499115,0.4712352454662323,0.3231044411659241,0.8686349854037888,0.23660619051282167,0.2005486541485097,8.911446571350098
315,val,1.180061185111602,0.39204493165016174,0.46641838550567627,0.39204493165016174,0.3914542496204376,0.3020677864551544,0.9041988396596957,0.26526504537385703,0.24098633330842012,8.911446571350098
316,train,1.126504733021322,0.5313588976860046,0.4539346992969513,0.5313588976860046,0.4727558493614197,0.3212050795555115,0.863338272813131,0.22148998744419562,0.18387508275558687,8.855833053588867
316,val,1.1642797005673249,0.4288749098777771,0.42848971486091614,0.4288749098777771,0.4108884930610657,0.31396767497062683,0.908656226263794,0.230359518305119,0.19760807225965968,8.855833053588867
317,train,1.1418635521280138,0.5066502094268799,0.4322795271873474,0.5066502094268799,0.45508402585983276,0.3098059296607971,0.8709204582882971,0.23058845811651624,0.19407412482304698,8.883853912353516
317,val,1.09357457049191,0.46824052929878235,0.5701242685317993,0.46824052929878235,0.4726446568965912,0.3762091100215912,0.9146122402611865,0.34217121384421195,0.30535383171403324,8.883853912353516
318,train,1.1245093109576325,0.5391375422477722,0.4580835700035095,0.5391375422477722,0.48633766174316406,0.3450794517993927,0.8771378498816488,0.24327934653581568,0.2040026087622938,8.85991382598877
318,val,1.2174907975519698,0.5884822607040405,0.5768639445304871,0.5884822607040405,0.5366009473800659,0.42902302742004395,0.8867024315725031,0.21372116689482137,0.18387589542181673,8.85991382598877
319,train,1.217307124953521,0.47894009947776794,0.4117581248283386,0.47894009947776794,0.43717414140701294,0.3025214672088623,0.8686278159777596,0.21582812136264312,0.17951150888683567,8.868023157119751
319,val,1.1605726970980565,0.44792866706848145,0.4845292568206787,0.44792866706848145,0.45092928409576416,0.36317890882492065,0.8961900075273624,0.26102651279469075,0.23805008171017597,8.868023157119751
320,train,1.1423042051101986,0.5415364503860474,0.4491545259952545,0.5415364503860474,0.4805106222629547,0.3293421268463135,0.878979888764228,0.24098715584279176,0.2017132416896671,8.900789737701416
320,val,1.3509379047900438,0.40085774660110474,0.3742985129356384,0.40085774660110474,0.3568466901779175,0.2684442400932312,0.8629745918393289,0.1254368821479048,0.09818471926482691,8.900789737701416
321,train,1.2133345570611327,0.4942096173763275,0.41132229566574097,0.4942096173763275,0.43783044815063477,0.2921215295791626,0.8692569045946134,0.21230025390663798,0.17527028616181686,8.873955965042114
321,val,1.5815730554362137,0.4248063862323761,0.430012583732605,0.4248063862323761,0.3717164993286133,0.26548856496810913,0.8686352667923297,0.15278072848409593,0.13023314799613742,8.873955965042114
322,train,1.1774077644081493,0.4942983388900757,0.4634813964366913,0.4942983388900757,0.45969507098197937,0.3168408274650574,0.8692578399839436,0.2551770617819176,0.22057912020442036,8.843339443206787
322,val,1.1994720734655857,0.4381868243217468,0.5411291718482971,0.4381868243217468,0.44383034110069275,0.35266584157943726,0.9118583328881767,0.36198241200022024,0.34047662292985786,8.843339443206787
323,train,1.1629858284404404,0.5239177942276001,0.4543103575706482,0.5239177942276001,0.4749421179294586,0.33016088604927063,0.869847717957928,0.23179006099168917,0.19931121657820797,8.85879111289978
323,val,1.2741939754535754,0.47725018858909607,0.4670908451080322,0.47725018858909607,0.4446372985839844,0.34700241684913635,0.8584228091766813,0.18228886218482698,0.15137236112630165,8.85879111289978
324,train,1.0977782914513037,0.5430946946144104,0.44631654024124146,0.5430946946144104,0.4773511290550232,0.3356204628944397,0.8673138247173705,0.22586963860697654,0.18686771277521474,8.865954160690308
324,val,1.1398746861765783,0.509239673614502,0.6516831517219543,0.509239673614502,0.5204290151596069,0.3997378945350647,0.8732545525325355,0.20751443242544934,0.1868789876349454,8.865954160690308
325,train,1.1222417276940848,0.5331617593765259,0.4499588906764984,0.5331617593765259,0.4821559488773346,0.3366784453392029,0.8728462491619141,0.23847364477582278,0.20165581770752605,8.872780799865723
325,val,1.3209478817880154,0.4098660349845886,0.473819375038147,0.4098660349845886,0.4180520474910736,0.3131851553916931,0.8641126176021331,0.2539744453875152,0.22173166116722287,8.872780799865723
326,train,1.1222928614012504,0.49511605501174927,0.4586275815963745,0.49511605501174927,0.4585847854614258,0.3195275664329529,0.8764086566993454,0.2316112675799736,0.19130960151692022,8.889491319656372
326,val,1.4350065557907026,0.4628548324108124,0.5460641384124756,0.4628548324108124,0.45109355449676514,0.3556627631187439,0.8043640749636753,0.19351709277088855,0.17258877334586473,8.889491319656372
327,train,1.1565102289381781,0.4746857285499573,0.40763673186302185,0.4746857285499573,0.4312634766101837,0.2942538857460022,0.8748787325427586,0.2565113606196621,0.21643539231065978,8.869081020355225
327,val,1.1928335316479206,0.5210888981819153,0.5512930154800415,0.5210888981819153,0.5062082409858704,0.4001929759979248,0.8870071834985024,0.18330814917502325,0.15422322236511424,8.869081020355225
328,train,1.1245186578286321,0.5368449687957764,0.47058409452438354,0.5368449687957764,0.4755985736846924,0.3264532685279846,0.8747916459821982,0.21478325346990682,0.18033298328817987,8.900362014770508
328,val,1.152269896119833,0.5731863975524902,0.600907564163208,0.5731863975524902,0.5566781163215637,0.45342689752578735,0.8868090649342687,0.2970955392417005,0.2741983258228082,8.900362014770508
329,train,1.2201238458093844,0.5118234157562256,0.4466807544231415,0.5118234157562256,0.4643312990665436,0.3207249343395233,0.8719068107806465,0.23285072504043625,0.19432696798110333,8.914024829864502
329,val,1.2211475639293592,0.5100034475326538,0.508823573589325,0.5100034475326538,0.46450144052505493,0.365339457988739,0.9013996124264473,0.2536700034388139,0.22959661427767766,8.914024829864502
330,train,1.2466035351157188,0.5222213864326477,0.4484988749027252,0.5222213864326477,0.47355955839157104,0.32201969623565674,0.8689239814495701,0.2422209280060051,0.20043142340374281,8.888347864151001
330,val,1.3164498532811801,0.403263658285141,0.395982027053833,0.403263658285141,0.3448832035064697,0.2543644309043884,0.8501381344262501,0.039608009075194066,0.030024210611951162,8.888347864151001
331,train,1.2233542661917838,0.45946601033210754,0.40506845712661743,0.45946601033210754,0.4222623109817505,0.2866451144218445,0.8688347587317932,0.20745431177635446,0.17145578712013848,8.897909164428711
331,val,1.2257329374551773,0.5347415804862976,0.633132815361023,0.5347415804862976,0.518240749835968,0.41050463914871216,0.8738676706946875,0.12178905540332176,0.0996597289252869,8.897909164428711
332,train,1.1735080546846515,0.5442578792572021,0.42495274543762207,0.5442578792572021,0.4610408544540405,0.31277281045913696,0.8712034459387197,0.20978480184080905,0.17287567716475769,8.884314775466919
332,val,1.0903178577621777,0.5690927505493164,0.5530399084091187,0.5690927505493164,0.5481048822402954,0.4426208734512329,0.9246477696874971,0.32022732027684164,0.3001148837852164,8.884314775466919
333,train,1.1447667440301494,0.5386940240859985,0.45128005743026733,0.5386940240859985,0.47744014859199524,0.33008748292922974,0.8786948103364215,0.22859699818167656,0.1912307187868714,8.843952655792236
333,val,1.3942854336152475,0.407452255487442,0.44262275099754333,0.407452255487442,0.3748965859413147,0.27818962931632996,0.8798275312053518,0.18303019607925944,0.15967684339137658,8.843952655792236
334,train,1.1147387897105594,0.5159692168235779,0.42804282903671265,0.5159692168235779,0.4590168297290802,0.3157106637954712,0.878429251688622,0.23893612537012465,0.20441324509541386,8.885331392288208
334,val,1.4794478937983513,0.38814422488212585,0.3757081627845764,0.38814422488212585,0.32855546474456787,0.25348418951034546,0.8441684043877483,0.04968357285121024,0.04114790903075871,8.885331392288208
335,train,1.1377662910834738,0.522243320941925,0.41737014055252075,0.522243320941925,0.449744313955307,0.3064783215522766,0.8702323922922361,0.23586488283163917,0.19798686218066736,8.847330570220947
335,val,1.2971714281787474,0.42482855916023254,0.3899833559989929,0.42482855916023254,0.36648887395858765,0.26488423347473145,0.7939294179277891,0.16825826476981606,0.1323912678999369,8.847330570220947
336,train,1.087716483795329,0.5419219732284546,0.4755958020687103,0.5419219732284546,0.4895295798778534,0.34157657623291016,0.8808643753267031,0.2670068721563956,0.2285300033143971,8.885056972503662
336,val,1.130491806815068,0.4743587374687195,0.48066917061805725,0.4743587374687195,0.4524887204170227,0.3521280288696289,0.8694663577606602,0.1497964998305717,0.12629998754011942,8.885056972503662
337,train,1.0857825930965574,0.5377049446105957,0.4681304693222046,0.5377049446105957,0.49411630630493164,0.3495126962661743,0.8746189035921598,0.2362187811662377,0.2003114076389972,8.840653896331787
337,val,1.1416497739652793,0.45715469121932983,0.4526156187057495,0.45715469121932983,0.43496936559677124,0.34275442361831665,0.9129365285234486,0.3122717308898487,0.28036563210238297,8.840653896331787
338,train,1.1510849324104033,0.5085282325744629,0.4283429980278015,0.5085282325744629,0.455358624458313,0.3104657530784607,0.8845967352423689,0.26192441353959656,0.2264686968233666,8.859719276428223
338,val,1.0842029949029286,0.5181219577789307,0.5359826683998108,0.5181219577789307,0.5099014639854431,0.4141385853290558,0.920017383862323,0.33215155015895964,0.29753643678404534,8.859719276428223
339,train,1.1025013624053253,0.5052294731140137,0.4425469636917114,0.5052294731140137,0.4543624520301819,0.31480610370635986,0.8763789114405085,0.24046474324662906,0.20492501833134974,8.872884750366211
339,val,1.1533941347151995,0.4643107056617737,0.5623085498809814,0.4643107056617737,0.44923049211502075,0.35540342330932617,0.8929892645938774,0.20732812966221403,0.1934152783692653,8.872884750366211
340,train,1.2446985541205657,0.5218242406845093,0.4206565022468567,0.5218242406845093,0.44984397292137146,0.3039514422416687,0.8760572168881627,0.23982262752233283,0.2037060499254311,8.901082277297974
340,val,1.0423687019695838,0.6188504695892334,0.5726971626281738,0.6188504695892334,0.5521234273910522,0.43677818775177,0.9128617180715176,0.3534989436067013,0.3267587717835987,8.901082277297974
341,train,1.1261245643621998,0.5272656679153442,0.4314855635166168,0.5272656679153442,0.4655306339263916,0.3223799169063568,0.8735794498455557,0.22467842935626722,0.1906435694716816,8.863099575042725
341,val,1.1843974993874629,0.4739915728569031,0.438140869140625,0.4739915728569031,0.42243683338165283,0.3405612111091614,0.879665162827933,0.18874245648114207,0.17115073126404048,8.863099575042725
342,train,1.1434406809116664,0.5269328951835632,0.4657398462295532,0.5269328951835632,0.4853718876838684,0.3349854648113251,0.8724490663132999,0.2401701869319431,0.20763111382541002,8.87356162071228
342,val,1.1453232485800982,0.656014621257782,0.664409875869751,0.656014621257782,0.6248894333839417,0.4963757395744324,0.9047416333072956,0.21383986556657908,0.19515622458448523,8.87356162071228
343,train,1.133489153612601,0.5592895150184631,0.4515235424041748,0.5592895150184631,0.4837535321712494,0.3352396488189697,0.8766135507180707,0.2208785743655142,0.18653363358827363,8.88907790184021
343,val,1.1395197150607903,0.5945656299591064,0.5508196353912354,0.5945656299591064,0.5344592928886414,0.42251741886138916,0.8135475582543873,0.10727863179984946,0.08131454388126876,8.88907790184021
344,train,1.099585669840637,0.5626084804534912,0.46517205238342285,0.5626084804534912,0.4956666827201843,0.34730908274650574,0.8741599161661091,0.23719660767208064,0.2035395609212128,8.863314628601074
344,val,1.2048633381103475,0.5363345146179199,0.49174320697784424,0.5363345146179199,0.48353245854377747,0.3824056088924408,0.8976845942282771,0.2249749329828166,0.1955414861978144,8.863314628601074
345,train,1.097704152841317,0.5704864263534546,0.4678633213043213,0.5704864263534546,0.5042846202850342,0.3464393615722656,0.8731112569096123,0.2273697167794841,0.19289576620447904,8.874183177947998
345,val,1.1110651697963476,0.6058382391929626,0.6115219593048096,0.6058382391929626,0.5828800201416016,0.46707895398139954,0.9152805199748952,0.2987888012017837,0.271860030586029,8.874183177947998
346,train,1.1095447114423702,0.5607240796089172,0.47053053975105286,0.5607240796089172,0.506217360496521,0.3519279360771179,0.8744338005444489,0.2416763448633658,0.2050829519605559,8.889711856842041
346,val,1.5224694733818371,0.4887831211090088,0.5125415921211243,0.4887831211090088,0.4492388963699341,0.3412550687789917,0.841023753867722,0.11884747050111817,0.10341032581850677,8.889711856842041
347,train,1.0980516018836122,0.516726016998291,0.46151018142700195,0.516726016998291,0.4783974289894104,0.336477667093277,0.8839455951496288,0.26033931877458893,0.22381293354318338,8.855581283569336
347,val,1.1958416569977999,0.5507097244262695,0.5633586049079895,0.5507097244262695,0.5219094157218933,0.4167163372039795,0.8756889504268783,0.16781968348422927,0.1449447123382708,8.855581283569336
348,train,1.2211914495417946,0.5251172184944153,0.43987467885017395,0.5251172184944153,0.467276394367218,0.32077664136886597,0.8648737777416959,0.24111452777240594,0.20397151697121627,8.878639221191406
348,val,1.263114867111047,0.45052242279052734,0.534050464630127,0.45052242279052734,0.4461763799190521,0.32967573404312134,0.8119560155500719,0.35463041547248125,0.32480443561516764,8.878639221191406
349,train,1.0763425962705362,0.5327295064926147,0.4702298641204834,0.5327295064926147,0.47523415088653564,0.32763242721557617,0.8745916691197924,0.24498048916414628,0.20971545012108667,8.898210287094116
349,val,1.0706219331671794,0.6261579394340515,0.6281019449234009,0.6261579394340515,0.6032575964927673,0.487077921628952,0.9050731658932446,0.21108164299223067,0.1782577644148312,8.898210287094116
350,train,1.1868499557046515,0.5550041198730469,0.45071977376937866,0.5550041198730469,0.48797285556793213,0.33241456747055054,0.8611650248573166,0.21700800061238434,0.18398633281224067,8.884839057922363
350,val,1.09312529489398,0.590011477470398,0.6083593368530273,0.590011477470398,0.5533746480941772,0.42645639181137085,0.9032385084361049,0.22276344710198148,0.19629312142904945,8.884839057922363
351,train,1.1179733108925192,0.6004069447517395,0.48391270637512207,0.6004069447517395,0.522475004196167,0.36520498991012573,0.8721203522388461,0.21434125396674755,0.17617124198476775,8.898549556732178
351,val,1.1684182373185952,0.4294677972793579,0.48310792446136475,0.4294677972793579,0.4195390045642853,0.31223371624946594,0.9216702998997647,0.32764811410013156,0.3098077237336609,8.898549556732178
352,train,1.1476531993009542,0.5485438108444214,0.48023149371147156,0.5485438108444214,0.500076949596405,0.35044634342193604,0.8746573622754213,0.23642496902346283,0.20132247982539547,8.892631769180298
352,val,1.1082947303851445,0.6054670810699463,0.5764193534851074,0.6054670810699463,0.5475202798843384,0.4368932247161865,0.8718844519718146,0.10318813914920243,0.0896561251107023,8.892631769180298
353,train,1.091380185241762,0.5374014377593994,0.45735281705856323,0.5374014377593994,0.47439950704574585,0.3322029411792755,0.8837416901276854,0.2574148037532882,0.22074628021042905,8.866201639175415
353,val,1.089516875334084,0.6037966012954712,0.6042279005050659,0.6037966012954712,0.5796660780906677,0.4638269543647766,0.9105859640524212,0.24679874557090387,0.22617676400114073,8.866201639175415
354,train,1.099786546042091,0.5436711311340332,0.46339479088783264,0.5436711311340332,0.482055127620697,0.33873605728149414,0.8661687718488098,0.2122473739419735,0.17869828608681035,8.87879490852356
354,val,1.2223050240427256,0.4841345548629761,0.4829864799976349,0.4841345548629761,0.43192237615585327,0.3242802619934082,0.8725736406111372,0.13986519019689028,0.11917067188784325,8.87879490852356
355,train,1.1167024677521304,0.5103651285171509,0.436176061630249,0.5103651285171509,0.45657411217689514,0.3085993230342865,0.878881042045322,0.24227008370761574,0.20360049105963074,8.895236730575562
355,val,1.198014863456289,0.6065189838409424,0.6118820309638977,0.6065189838409424,0.5838043689727783,0.4749121367931366,0.931782438347339,0.3434672977639601,0.31763727664817487,8.895236730575562
356,train,1.1579584912642051,0.523824155330658,0.4415133595466614,0.523824155330658,0.4711322486400604,0.3306775391101837,0.8756902396738807,0.24768111150960545,0.2142179903398486,8.8635995388031
356,val,1.421589591850837,0.49188005924224854,0.5298202037811279,0.49188005924224854,0.4423474669456482,0.33515265583992004,0.7731581169705734,0.34893675152612186,0.3092024454406896,8.8635995388031
357,train,1.0893173035430281,0.5449953079223633,0.4853529632091522,0.5449953079223633,0.49283498525619507,0.34142348170280457,0.875152819640962,0.23416265445459863,0.19669370934438055,8.900562047958374
357,val,1.257774415736397,0.5557398796081543,0.5775385499000549,0.5557398796081543,0.5228169560432434,0.40686002373695374,0.9154343461030631,0.2561534455720407,0.22572612202092945,8.900562047958374
358,train,1.1335262737776104,0.5611368417739868,0.4283955693244934,0.5611368417739868,0.46776309609413147,0.3203181028366089,0.8669475255198729,0.24745374199028433,0.2117406711730687,8.895244836807251
358,val,1.1131122785930831,0.46846747398376465,0.5375086069107056,0.46846747398376465,0.46968165040016174,0.36129292845726013,0.9364961707850813,0.33695849326627986,0.3194792767325609,8.895244836807251
359,train,1.1403101557963773,0.5722065567970276,0.4850577712059021,0.5722065567970276,0.5099698901176453,0.36010420322418213,0.8693691274089339,0.22211049313718895,0.18653671715288433,8.857841730117798
359,val,1.2695536346485217,0.5161542892456055,0.5764525532722473,0.5161542892456055,0.5044316053390503,0.39176517724990845,0.9071252144748234,0.24817153458222707,0.21530919539159665,8.857841730117798
360,train,1.1351451591245438,0.5553067922592163,0.48447278141975403,0.5553067922592163,0.5047938823699951,0.35190775990486145,0.8732800664662208,0.2525817430587834,0.21700324646133062,8.88348937034607
360,val,1.2068385450790327,0.5525241494178772,0.6174726486206055,0.5525241494178772,0.5261565446853638,0.42378881573677063,0.948670526997507,0.3843422635007143,0.3636641716593286,8.88348937034607
361,train,1.1277086656344564,0.5625432133674622,0.46270015835762024,0.5625432133674622,0.49802741408348083,0.3547816872596741,0.8713908368768295,0.23256915914378626,0.19749089961927377,8.875251770019531
361,val,1.2313777767121792,0.4662245512008667,0.5146211385726929,0.4662245512008667,0.44223859906196594,0.3208981156349182,0.8063602447507009,0.13228811504388907,0.10170611539197326,8.875251770019531
362,train,1.0744310805672093,0.6081395745277405,0.5075826644897461,0.6081395745277405,0.543712854385376,0.38093143701553345,0.8831628982171533,0.235665171581436,0.19933157350953878,8.888751029968262
362,val,1.5385870213309925,0.4265548586845398,0.43044960498809814,0.4265548586845398,0.36277931928634644,0.2942584753036499,0.8415188259545733,0.013255368646067514,0.009719848632800634,8.888751029968262
363,train,1.089165135943576,0.550723671913147,0.4787338972091675,0.550723671913147,0.5079575777053833,0.3541797995567322,0.8739290861727124,0.249019490279743,0.21279571033131828,8.824663877487183
363,val,1.0155902529756229,0.5565887093544006,0.5754895210266113,0.5565887093544006,0.5315214395523071,0.443009614944458,0.9321643319291525,0.33196450523573146,0.31141278692307,8.824663877487183
364,train,1.1065156757831573,0.5470829606056213,0.4453425407409668,0.5470829606056213,0.48234522342681885,0.3352642059326172,0.8788419110916015,0.2258845436525418,0.19205593456899578,8.907665729522705
364,val,1.1111114254842203,0.5346755385398865,0.4979400932788849,0.5346755385398865,0.4997093677520752,0.40099412202835083,0.9278286827931918,0.29378473424035206,0.2597784183794049,8.907665729522705
365,train,1.0834958418811622,0.5576799511909485,0.468029260635376,0.5576799511909485,0.4928628206253052,0.34180471301078796,0.8757855224267883,0.2441203743450585,0.2078411587348979,8.845834016799927
365,val,1.3731606882065535,0.38412487506866455,0.3756170868873596,0.38412487506866455,0.34451425075531006,0.2637336552143097,0.9136740405414705,0.25472430818004566,0.22389792383321042,8.845834016799927
366,train,1.101601570217233,0.614910364151001,0.48558664321899414,0.614910364151001,0.5286855101585388,0.37578797340393066,0.8845168729088213,0.27348703157661564,0.23530105544261698,8.832249402999878
366,val,1.3383211679756641,0.506732702255249,0.487922728061676,0.506732702255249,0.47145208716392517,0.37179630994796753,0.8895905812578325,0.20028973023571037,0.17946435614682432,8.832249402999878
367,train,1.1113492892760979,0.601572573184967,0.4635096490383148,0.601572573184967,0.49667638540267944,0.3455272614955902,0.8737103488447763,0.22528385196756226,0.18946218473552429,8.88327932357788
367,val,1.1781883547082543,0.5453131794929504,0.5068289041519165,0.5453131794929504,0.4961126446723938,0.3967934250831604,0.8506885104706282,0.09510158029508103,0.07987298337663935,8.88327932357788
368,train,1.1248765767797044,0.5617364048957825,0.4754619598388672,0.5617364048957825,0.4999408721923828,0.34628525376319885,0.8690877467520786,0.21694456551801372,0.17921029275360975,8.87928581237793
368,val,1.2916585439816117,0.4707792401313782,0.5262458324432373,0.4707792401313782,0.4482754170894623,0.34252679347991943,0.8650194803870718,0.14096869912224883,0.10986226845877307,8.87928581237793
369,train,1.1034011777686445,0.5830702185630798,0.471841037273407,0.5830702185630798,0.5096913576126099,0.35634124279022217,0.876844267312671,0.2519806318486926,0.21646472337198472,8.830505847930908
369,val,1.470491570731004,0.33727598190307617,0.35611575841903687,0.33727598190307617,0.285869300365448,0.20525799691677094,0.8599092695445192,0.09820485190057165,0.07565005545853447,8.830505847930908
370,train,1.1683773231349492,0.5237146615982056,0.43576398491859436,0.5237146615982056,0.46883830428123474,0.32232314348220825,0.8795511295373012,0.24163083026853946,0.20293775708933381,8.897937774658203
370,val,1.1866584615781903,0.4719437062740326,0.45121026039123535,0.4719437062740326,0.4451463222503662,0.3423498272895813,0.9255158178412047,0.3662693669490688,0.33404533532797626,8.897937774658203
371,train,1.0606838607866513,0.5807435512542725,0.4726683497428894,0.5807435512542725,0.5071133375167847,0.3571752607822418,0.8798037130909826,0.25595987600511294,0.21794820985937788,8.911817073822021
371,val,1.157667130852739,0.5299584865570068,0.540976345539093,0.5299584865570068,0.5002483129501343,0.4031743109226227,0.8808809916175359,0.15804354157268544,0.1384082627730417,8.911817073822021
372,train,1.0414172114510285,0.5777559876441956,0.47675830125808716,0.5777559876441956,0.5141211748123169,0.359300434589386,0.8776480150643833,0.25364814734619967,0.217775122744039,8.91974949836731
372,val,1.1295059891417623,0.46611517667770386,0.5011239647865295,0.46611517667770386,0.467454731464386,0.36495441198349,0.933723483472663,0.2734682257993189,0.26142778840887554,8.91974949836731
373,train,1.1151084338755983,0.5588502287864685,0.46382054686546326,0.5588502287864685,0.4966588616371155,0.3495202660560608,0.8785667750778252,0.2201979414101546,0.1901332461778471,8.850861310958862
373,val,1.164986852556467,0.500919759273529,0.47937506437301636,0.500919759273529,0.46899059414863586,0.3813127875328064,0.9257793426510478,0.2925482801094676,0.27138987735625525,8.850861310958862
374,train,1.1157832162552759,0.499569833278656,0.4250648021697998,0.499569833278656,0.45292240381240845,0.31819915771484375,0.8839758571107699,0.23988722316882793,0.2038961220529695,8.861043930053711
374,val,1.2683378060658772,0.5540574789047241,0.5013662576675415,0.5540574789047241,0.5042940974235535,0.3795381486415863,0.8604321287634864,0.29164806553137457,0.25327074227432705,8.861043930053711
375,train,1.1701381493163736,0.5317860841751099,0.4359900951385498,0.5317860841751099,0.4660574197769165,0.32140251994132996,0.8657690761434497,0.21923572897181168,0.1872452693664393,8.877360105514526
375,val,1.146681557719906,0.6060516834259033,0.5447120666503906,0.6060516834259033,0.5463221073150635,0.43702125549316406,0.9328622960356143,0.32005197969009685,0.29119421349882285,8.877360105514526
376,train,1.117217793041154,0.5485923886299133,0.44950950145721436,0.5485923886299133,0.4770507216453552,0.33022943139076233,0.8777555555529429,0.2500548854687001,0.21516545083778804,8.896193027496338
376,val,1.1417182342459757,0.49097537994384766,0.49271488189697266,0.49097537994384766,0.4610121250152588,0.35849350690841675,0.9044866913573792,0.2811289180567804,0.2432177093444762,8.896193027496338
377,train,1.0721530762942213,0.5531858801841736,0.47921860218048096,0.5531858801841736,0.49401232600212097,0.34376540780067444,0.887295925325357,0.24848632788568217,0.21431974519507324,8.852340698242188
377,val,1.097591529910763,0.5599654316902161,0.5669814348220825,0.5599654316902161,0.5148941278457642,0.40042322874069214,0.9248006608747906,0.280017645802127,0.2502519350529279,8.852340698242188
378,train,1.0510307780221888,0.5944910049438477,0.4770538806915283,0.5944910049438477,0.5103877186775208,0.3620604872703552,0.8851967990006292,0.2536527727885607,0.214580647758505,8.885232210159302
378,val,1.0883641947681706,0.5418351888656616,0.4950904846191406,0.5418351888656616,0.49010133743286133,0.3954288959503174,0.932376994626121,0.33983920157398706,0.31944878851113495,8.885232210159302
379,train,1.09133918724562,0.5717526078224182,0.46224793791770935,0.5717526078224182,0.49556636810302734,0.33853843808174133,0.8722219170953937,0.235446856066104,0.19796854531389593,8.85640025138855
379,val,1.2622153622408707,0.44105789065361023,0.4429817497730255,0.44105789065361023,0.4220315217971802,0.32349729537963867,0.9014907750715251,0.2818522457155825,0.2540687436432479,8.85640025138855
