epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
227,val,2.2282099525133767,0.3421241343021393,0.08891035616397858,0.10702237486839294,0.06247362866997719,0.041441597044467926,0.619217106080518,0.2747054882252367,0.21134258297668443,37.8563756942749
228,train,2.000572529592012,0.3707563579082489,0.08280863612890244,0.11334800720214844,0.07680873572826385,0.049629583954811096,0.8208885239606745,0.10436159541580939,0.07512704777435877,37.827857971191406
228,val,2.1734572649002075,0.3443302810192108,0.0465318039059639,0.07192658632993698,0.05257677286863327,0.036005109548568726,0.7622685296581726,0.10369570827683439,0.06229924388698904,37.827857971191406
229,train,2.0063885403306863,0.3715645372867584,0.07766228169202805,0.11006148904561996,0.07670562714338303,0.04962907359004021,0.8275314336513085,0.08551187603944965,0.05858766741320556,37.82599759101868
229,val,2.0673349673549333,0.39789530634880066,0.05415813997387886,0.08913790434598923,0.06407424062490463,0.04319456219673157,0.8032934042414777,0.09109074148899778,0.05265059195121228,37.82599759101868
230,train,1.987745727990803,0.37817662954330444,0.07479619234800339,0.10952645540237427,0.07360106706619263,0.048074547201395035,0.8181781475836026,0.10379008898310275,0.07023850888129589,37.92345213890076
230,val,2.096680387854576,0.3261224925518036,0.061038561165332794,0.10901205986738205,0.05118303373456001,0.03598481044173241,0.8375964739120346,0.0038294626905688435,0.0019288666140994907,37.92345213890076
231,train,2.017801740295009,0.37152552604675293,0.08366846293210983,0.10929520428180695,0.07354170083999634,0.047916654497385025,0.8471019365809062,0.05568459669914721,0.03815754520090391,37.88830208778381
231,val,2.0959200263023376,0.3830227553844452,0.05898931249976158,0.09378775954246521,0.06087162718176842,0.04166081175208092,0.839086956447738,0.0,0.0,37.88830208778381
232,train,1.9941328122427588,0.3741837441921234,0.08069982379674911,0.11564699560403824,0.07897987216711044,0.050967324525117874,0.830404329962424,0.06378108193906448,0.043504479214686795,37.86715793609619
232,val,2.297982302804788,0.32852500677108765,0.054183050990104675,0.07156244665384293,0.05030081048607826,0.035401806235313416,0.8281468960173974,0.01893684970506049,0.009791785298902615,37.86715793609619
233,train,2.0056542879656742,0.3669613301753998,0.07394199818372726,0.113593190908432,0.07065541297197342,0.04622451215982437,0.8273391707743879,0.06318908497957616,0.040570733277576716,37.75231456756592
233,val,2.079448657731215,0.31906962394714355,0.06143855303525925,0.06584633141756058,0.05401550978422165,0.03560527414083481,0.7246899537591309,0.11204085422648978,0.07537931975625893,37.75231456756592
234,train,2.006555470981096,0.37477993965148926,0.09599240869283676,0.11966352164745331,0.07428955286741257,0.04837925359606743,0.8240282185509983,0.07523841135648998,0.05627274107860641,37.88698363304138
234,val,2.077845700085163,0.3927779495716095,0.06885480135679245,0.09515324234962463,0.06641214340925217,0.044616132974624634,0.8285716520859023,0.03367387335314446,0.018444989607688467,37.88698363304138
235,train,2.0013344774120734,0.3656243085861206,0.08950315415859222,0.11744198948144913,0.07596120983362198,0.049022018909454346,0.807462333853152,0.12017056741905036,0.08995314992483247,37.81973576545715
235,val,2.080531912545363,0.36038950085639954,0.048032090067863464,0.07368933409452438,0.05171008035540581,0.03592293709516525,0.8293316797676592,0.02712212641025713,0.014859726649371116,37.81973576545715
236,train,2.0045166423446252,0.38033682107925415,0.08820000290870667,0.117867611348629,0.07226210087537766,0.047541406005620956,0.8603917369213823,0.03083343517243916,0.02070944992732747,37.84531211853027
236,val,2.050117219487826,0.34413665533065796,0.05784088373184204,0.07521870732307434,0.054610081017017365,0.037653081119060516,0.8318740367304555,0.02610438013736098,0.014168286160889871,37.84531211853027
237,train,2.012338011515768,0.37896737456321716,0.08858449757099152,0.11450275033712387,0.07381053268909454,0.04826733097434044,0.8555245324304888,0.040473570438489925,0.024703930303836625,37.91859579086304
237,val,2.125565193593502,0.32749029994010925,0.0651245191693306,0.10574761033058167,0.05602124333381653,0.038253363221883774,0.8190307580175465,0.03673142111075207,0.020238746521064582,37.91859579086304
238,train,2.016544315062071,0.3664812445640564,0.07781070470809937,0.1112290769815445,0.07482171803712845,0.04833846166729927,0.8203242048384891,0.09455010096341623,0.06955026044873132,37.833969831466675
238,val,2.05957825978597,0.37808653712272644,0.06379257142543793,0.09401007741689682,0.06452909111976624,0.043782662600278854,0.8390568627248648,0.00010672272102002136,5.340467400181832e-05,37.833969831466675
239,train,1.979310355060979,0.37606120109558105,0.09321212023496628,0.11776440590620041,0.07771304249763489,0.050358109176158905,0.8282565390038976,0.09118584828030708,0.06686967211024918,37.77722454071045
239,val,2.0994139313697815,0.3496350049972534,0.061212677508592606,0.0907670333981514,0.05615519732236862,0.03865249827504158,0.8384194850675017,0.0019265798219691781,0.0009676413137446818,37.77722454071045
240,train,1.991682124451587,0.37610530853271484,0.08551912009716034,0.1193046048283577,0.0737520307302475,0.04817643389105797,0.8504697004983129,0.0436084184930802,0.03135388187781308,37.80233979225159
240,val,2.1246129671732583,0.35596126317977905,0.0690889060497284,0.10580490529537201,0.06980758905410767,0.044900648295879364,0.6572823254912302,0.2783716742272792,0.21319825370483025,37.80233979225159
241,train,2.013256617909984,0.36955028772354126,0.08464865386486053,0.11928397417068481,0.0810106098651886,0.05184211581945419,0.7895921503315253,0.16339107849691661,0.13193351654400887,37.82731080055237
241,val,2.0865200633804,0.3411678373813629,0.06003203243017197,0.10370215773582458,0.05505109578371048,0.03814825788140297,0.8387876833214429,0.0012271467067583915,0.0006154234212056511,37.82731080055237
242,train,2.0161963384402424,0.3703429102897644,0.08319157361984253,0.11293433606624603,0.07606691867113113,0.049210477620363235,0.8228418106298176,0.08390266553749272,0.05873429601976428,37.82578134536743
242,val,2.092572867870331,0.3566288650035858,0.06369154900312424,0.09834185242652893,0.055270399898290634,0.036818988621234894,0.5685781823244894,0.31129183975761815,0.24394991115295686,37.82578134536743
243,train,1.994187231754002,0.37296244502067566,0.08963701874017715,0.11510639637708664,0.080309197306633,0.051707010716199875,0.8152246253050243,0.12306010841398479,0.09069438377649898,37.822962284088135
243,val,2.2140931263566017,0.3124657869338989,0.058856189250946045,0.10748618096113205,0.056050315499305725,0.037742312997579575,0.6278788642068159,0.2220838299000011,0.17559231215037363,37.822962284088135
244,train,1.9976482278422305,0.3611409068107605,0.084998220205307,0.11667361855506897,0.08342527598142624,0.05278591439127922,0.7992593178568204,0.10163344714203618,0.08160414324707038,37.92455744743347
244,val,2.12694658835729,0.3630397915840149,0.0681077167391777,0.09468750655651093,0.0637224093079567,0.0428924560546875,0.8367040338058618,0.005919311005996038,0.0029903372800431562,37.92455744743347
245,train,2.026879251316974,0.37221723794937134,0.08159170299768448,0.11110838502645493,0.07330689579248428,0.0478447824716568,0.8518294471520084,0.035207314136410754,0.022190774499215582,37.79900121688843
245,val,2.0652247493465743,0.37543347477912903,0.06128346174955368,0.0860079824924469,0.06370913237333298,0.043470095843076706,0.8353940684402105,0.016193746639680106,0.008498159659818504,37.79900121688843
246,train,2.0086604378725355,0.36934715509414673,0.09207617491483688,0.11869478225708008,0.06951848417520523,0.045660972595214844,0.8324493799638171,0.054795825118657326,0.03983556254416745,38.27947473526001
246,val,2.0663742224375405,0.3433205485343933,0.06932920962572098,0.11185719072818756,0.05610194429755211,0.03869156166911125,0.8387799392977638,0.0016429534948743673,0.0008243944158169824,38.27947473526001
247,train,2.015778751122324,0.3827960789203644,0.09575577080249786,0.12069973349571228,0.08478888869285583,0.05433625727891922,0.8381914484590871,0.09595223163685852,0.07308969235695438,37.79992985725403
247,val,2.130065900584062,0.37921562790870667,0.05792505294084549,0.11688360571861267,0.06241881474852562,0.0430256687104702,0.8390502605356369,3.8909205650943096e-05,1.945782517339138e-05,37.79992985725403
248,train,2.041953780776576,0.3780548870563507,0.09615481644868851,0.11330551654100418,0.07502875477075577,0.048773471266031265,0.8526945880833398,0.03058389933037359,0.02103221666627491,37.94015860557556
248,val,2.1840883319576583,0.3960625231266022,0.04563893377780914,0.0853629857301712,0.05750314146280289,0.03956294804811478,0.8390882280134933,0.0,0.0,37.94015860557556
249,train,2.0089350308242597,0.384736567735672,0.08646165579557419,0.11308067291975021,0.0809270441532135,0.05228356271982193,0.8356148827276002,0.08047898709670637,0.06378497726229512,37.710294246673584
249,val,2.0827156379818916,0.38383749127388,0.05789944529533386,0.11392821371555328,0.06440476328134537,0.04387924075126648,0.8298218906514235,0.03342568945460131,0.01921219209178797,37.710294246673584
250,train,1.9907481889975698,0.3777570426464081,0.09144338220357895,0.10926850885152817,0.07709605991840363,0.04992677643895149,0.8314085911494953,0.08065406399346439,0.05895782453928366,37.69862365722656
250,val,2.1115905046463013,0.3895898461341858,0.06279910355806351,0.08327191323041916,0.0580194890499115,0.03972839191555977,0.8348155154131822,0.021484132765192843,0.011393544559488737,37.69862365722656
251,train,1.9983223965293482,0.36654895544052124,0.08060397207736969,0.11175618320703506,0.07516089826822281,0.04869676008820534,0.8102925380830833,0.08948432981925189,0.06614346056810833,37.66089987754822
251,val,2.100353017449379,0.32957014441490173,0.04991399496793747,0.07488173991441727,0.055093228816986084,0.036531735211610794,0.6227809743958994,0.22604083884013793,0.17173672799403486,37.66089987754822
252,train,1.9959170385410911,0.3726654350757599,0.09328702092170715,0.11365711688995361,0.07915542274713516,0.051009055227041245,0.8369824825990375,0.0474356457851441,0.030434127546939846,37.71925067901611
252,val,2.121551456550757,0.33391788601875305,0.06614579260349274,0.1133064553141594,0.06304211169481277,0.041442569345235825,0.7371343629521493,0.186835978030804,0.14280615518434445,37.71925067901611
253,train,1.9829616411736137,0.375405877828598,0.09058095514774323,0.11821169406175613,0.08114124089479446,0.052143681794404984,0.8314571194680929,0.08201775179922223,0.06338764856340406,37.671870470047
253,val,2.108300226430098,0.40397244691848755,0.06102512404322624,0.08692561835050583,0.06857463717460632,0.045781031250953674,0.7635866693296266,0.18053655767369983,0.12500342978029447,37.671870470047
254,train,1.9939377800414437,0.352687269449234,0.07793380320072174,0.11221442371606827,0.07727822661399841,0.0491982139647007,0.8062227365963233,0.10375111529423116,0.07249610268844175,37.803757190704346
254,val,2.071735526124636,0.3915586471557617,0.06649268418550491,0.09781116247177124,0.07781168073415756,0.05156313627958298,0.758013857688013,0.18367760331653807,0.13251645640595594,37.803757190704346
255,train,2.0095203167513795,0.37268030643463135,0.08519247174263,0.11388583481311798,0.07588878273963928,0.04919268563389778,0.8452895854817,0.053232251386470225,0.03362707104010201,37.69789481163025
255,val,2.1007639542222023,0.3752308189868927,0.06724633276462555,0.11121154576539993,0.06925345212221146,0.045361559838056564,0.7996819351825977,0.0996105131695227,0.06351362861985982,37.69789481163025
256,train,1.9920804654297075,0.3697643578052521,0.08234953135251999,0.1151014119386673,0.07418981194496155,0.048163075000047684,0.8378240059244954,0.07067317907630644,0.04613531421191531,37.74402618408203
256,val,2.0973674406607947,0.3743911385536194,0.07193581014871597,0.09947216510772705,0.0728820264339447,0.047780171036720276,0.7291508480827993,0.1818675396179549,0.1230950259856128,37.74402618408203
257,train,2.006627333477924,0.3696936070919037,0.07406427711248398,0.11379250884056091,0.07137134671211243,0.04668095335364342,0.844806658501869,0.037038305144783616,0.02244756211254949,37.73839569091797
257,val,2.233571027716001,0.33371734619140625,0.05842548608779907,0.07756896317005157,0.05592872574925423,0.036421552300453186,0.6331145832215314,0.20645104829259078,0.1568875667068437,37.73839569091797
258,train,2.0221506090540635,0.35786518454551697,0.08340062201023102,0.11114583164453506,0.07710366696119308,0.049253322184085846,0.8036651902104696,0.09888595756681645,0.07219994444249117,37.72534132003784
258,val,2.125206214686235,0.30928945541381836,0.07478824257850647,0.1093095913529396,0.05525064468383789,0.03666403889656067,0.8375101594571167,0.003917098234262427,0.0019709324088801553,37.72534132003784
259,train,2.0137930565758757,0.3710087537765503,0.08005121350288391,0.11564379185438156,0.07091332972049713,0.04652506485581398,0.8463133887052786,0.06279903827349248,0.039959661487776924,37.75908184051514
259,val,2.1868373677134514,0.349947988986969,0.08503172546625137,0.1072034165263176,0.07284660637378693,0.0473819263279438,0.6728758858259671,0.25018056585892606,0.18391009027902275,37.75908184051514
260,train,1.9759843038885216,0.3857565224170685,0.09133066982030869,0.12139096111059189,0.0790344700217247,0.05120806023478508,0.8486055726240993,0.04198451339723859,0.027473022741279204,37.71175479888916
260,val,2.13548414905866,0.3710086941719055,0.05682837963104248,0.0820203423500061,0.06069037690758705,0.041278958320617676,0.8344107693039858,0.015240351931450189,0.007871844427707967,37.71175479888916
261,train,1.985107538888329,0.37465012073516846,0.08960779011249542,0.11503148078918457,0.07590164989233017,0.049604061990976334,0.8228625357820639,0.09331403945155295,0.06675657135206339,37.64809274673462
261,val,2.1212095096707344,0.3841199278831482,0.062458138912916183,0.0984155461192131,0.06562600284814835,0.0441652350127697,0.8379477677194022,0.003034722915849747,0.0015252910319616543,37.64809274673462
262,train,2.007470302205337,0.3748033046722412,0.07917151600122452,0.10926304757595062,0.07205628603696823,0.04716787114739418,0.8506144358691031,0.04689295321447464,0.029417212517305634,37.82302761077881
262,val,2.067059742907683,0.38555577397346497,0.06797447800636292,0.11682453006505966,0.06342840194702148,0.04326285794377327,0.8305795243727722,0.04278752256576565,0.024135165868007093,37.82302761077881
263,train,1.9816001879541498,0.38003185391426086,0.08908086270093918,0.1189039796590805,0.08018731325864792,0.052025966346263885,0.8182590139368168,0.09388590312238937,0.0687425049413242,37.71435832977295
263,val,2.1073708534240723,0.3460922837257385,0.07021517306566238,0.10483161360025406,0.06378501653671265,0.04291509464383125,0.83420087553467,0.017647850353940654,0.009632294582274105,37.71435832977295
264,train,1.9980223875296743,0.3778206706047058,0.09529677778482437,0.1160474568605423,0.072564497590065,0.04764397814869881,0.8587230678481075,0.022049129491061036,0.013077412638040718,37.64578938484192
264,val,2.119298999508222,0.41271305084228516,0.05485112592577934,0.08734970539808273,0.06309907883405685,0.04290865734219551,0.8163698684870576,0.08310525618450253,0.052164930849528196,37.64578938484192
265,train,1.980390538353669,0.3717683255672455,0.07101181894540787,0.11405982077121735,0.07073089480400085,0.046420492231845856,0.8446165535429503,0.04131097326726426,0.025450154715585586,37.654699087142944
265,val,2.1351364528139434,0.4151974618434906,0.05184551700949669,0.08330149203538895,0.05769241228699684,0.0401030108332634,0.7505184373908843,0.17823843315296037,0.14676561706822663,37.654699087142944
266,train,1.9985361748620083,0.3647405505180359,0.07889484614133835,0.1066317930817604,0.07400975376367569,0.04794423282146454,0.7990650481359827,0.11374073910788526,0.08057615850866667,37.67725610733032
266,val,2.1739254792531333,0.3964025676250458,0.05962676927447319,0.08118049055337906,0.06126528978347778,0.04139773175120354,0.7731589515686661,0.15049227034834517,0.12006738201838608,37.67725610733032
267,train,1.991561686365228,0.35231488943099976,0.0809507668018341,0.10686378180980682,0.07926395535469055,0.050197258591651917,0.7827831902005765,0.12491376896781424,0.09506103728981515,37.75051975250244
267,val,2.085757836699486,0.3057321608066559,0.05793680250644684,0.10123655945062637,0.05751732736825943,0.03769354149699211,0.6660177124202312,0.18610630809736048,0.13399643481889983,37.75051975250244
268,train,1.9953776927370774,0.36343711614608765,0.07761584222316742,0.11048237234354019,0.07291436940431595,0.04724879562854767,0.8250848025727889,0.0726312228734656,0.048972449306484915,37.697447776794434
268,val,2.1681197384993234,0.34334343671798706,0.06501464545726776,0.06992033869028091,0.043879080563783646,0.030408045276999474,0.6068678306038147,0.3062388332634101,0.23960689493625287,37.697447776794434
269,train,2.0326441469945404,0.3705085515975952,0.07566355913877487,0.11356685310602188,0.07315883785486221,0.04766986146569252,0.7831560464691918,0.1727803751301919,0.1318315992598774,37.73897385597229
269,val,2.099307199319204,0.3362218737602234,0.06982280313968658,0.1192302331328392,0.06249437481164932,0.04224373772740364,0.8390964607580759,0.0001723329371555722,8.646647135406112e-05,37.73897385597229
270,train,1.9981814039380927,0.37173742055892944,0.08323918282985687,0.11528024077415466,0.0789613351225853,0.050592776387929916,0.8324693986408926,0.06869021615798464,0.049068306854918066,37.76370334625244
270,val,2.1059738025069237,0.3664506673812866,0.055134303867816925,0.0867619663476944,0.054848480969667435,0.036601562052965164,0.8026616805608723,0.04863988488629223,0.028279331209601393,37.76370334625244
271,train,1.9910002788430765,0.36190342903137207,0.07610530406236649,0.1100490465760231,0.07510653883218765,0.048549585044384,0.8580670534120146,0.027137388766763883,0.018067759071312854,37.69548439979553
271,val,2.109100696941217,0.3501173257827759,0.06157046929001808,0.110166035592556,0.059567924588918686,0.04031411558389664,0.8355187321252554,0.025487231169202252,0.013992094709904646,37.69548439979553
272,train,1.987585311186941,0.3767465353012085,0.08850622177124023,0.10711707919836044,0.07205841690301895,0.0474749319255352,0.8532907326178223,0.0464769460936439,0.03021701065315491,37.75964832305908
272,val,2.176348259051641,0.29537737369537354,0.045348115265369415,0.06848742812871933,0.045726288110017776,0.030562106519937515,0.793562998902868,0.13508271694714438,0.09783742566542629,37.75964832305908
273,train,1.9808465094942795,0.35703372955322266,0.0886710062623024,0.11748943477869034,0.07935095578432083,0.05042111501097679,0.8077136061250773,0.11386305391476684,0.08455578924804774,37.840842723846436
273,val,2.1216356505950293,0.352022260427475,0.05766615644097328,0.0769854187965393,0.05313019081950188,0.0354573093354702,0.7218026837992834,0.22008068822439383,0.16796230697391654,37.840842723846436
274,train,1.9933360278606416,0.3618641197681427,0.08907026052474976,0.10856615006923676,0.07632354646921158,0.04902035370469093,0.8280714793882927,0.08263367814592336,0.05625525181771303,37.71005153656006
274,val,2.069624478618304,0.3810574412345886,0.07061011344194412,0.10045118629932404,0.07042360305786133,0.04661427065730095,0.8132241891102409,0.08488231144767872,0.05405432864037033,37.71005153656006
275,train,1.9952131679183558,0.37206822633743286,0.08034856617450714,0.106687031686306,0.07436896860599518,0.04831496998667717,0.8370745534033824,0.07971780372559571,0.05708603924369524,37.74653673171997
275,val,2.178387314081192,0.32293158769607544,0.06285236775875092,0.11338552832603455,0.056207817047834396,0.03819529712200165,0.8280825327756577,0.03210624146065693,0.017110359998934982,37.74653673171997
276,train,1.9949120414884467,0.3710116446018219,0.09661434590816498,0.11653413623571396,0.07496677339076996,0.04876191169023514,0.8075271911111495,0.11462141951761459,0.08718485882161164,37.6799156665802
276,val,2.1715402752161026,0.3981437683105469,0.05917812138795853,0.08490975946187973,0.059655096381902695,0.04076989367604256,0.8249149938133713,0.05074897192947462,0.03025744461190011,37.6799156665802
277,train,2.038456332997272,0.36446061730384827,0.08059358596801758,0.10342754423618317,0.07608026266098022,0.048916153609752655,0.8045985260114046,0.11298782437872287,0.08156968156477935,37.73365092277527
277,val,2.2814022228121758,0.3167226016521454,0.05622418597340584,0.06566399335861206,0.053227439522743225,0.03490130603313446,0.7241616794122603,0.11072187647815974,0.06958771994673045,37.73365092277527
278,train,2.010681733645891,0.3710740804672241,0.0788295716047287,0.11633670330047607,0.071021668612957,0.046667177230119705,0.8595571932413186,0.02136020200529122,0.012203290383562946,37.648929834365845
278,val,2.092034506301085,0.33247649669647217,0.06733394414186478,0.09235730767250061,0.060014910995960236,0.04062790423631668,0.8075267798231861,0.0708764681279498,0.041383017195662675,37.648929834365845
279,train,2.00128936798949,0.3730461299419403,0.08101848512887955,0.11824259161949158,0.07854621857404709,0.05070304870605469,0.8242478482848161,0.08462782366062171,0.05756860627423915,37.60797452926636
279,val,2.123982926209768,0.37655285000801086,0.06927395612001419,0.11604403704404831,0.06815101206302643,0.04554258659482002,0.811339913647517,0.07410262087667763,0.04432149535777489,37.60797452926636
280,train,2.0128222979997332,0.38247841596603394,0.08788750320672989,0.11716731637716293,0.08165238052606583,0.05252518877387047,0.8515804224545859,0.04095557529225354,0.025457535694440512,37.77331590652466
280,val,2.102135712901751,0.3581105172634125,0.07510297745466232,0.07743514329195023,0.05544149503111839,0.0377153605222702,0.8201098859274394,0.041403559306553574,0.023686419446351133,37.77331590652466
281,train,1.9903170366036265,0.3774396777153015,0.08961006253957748,0.11789525300264359,0.07687930017709732,0.049758460372686386,0.8385160928997678,0.06619015992581471,0.046948734783510866,37.702558755874634
281,val,2.106157792111238,0.38146063685417175,0.07359126955270767,0.08941546082496643,0.06646259874105453,0.0441533625125885,0.7580338770787081,0.14023378367251754,0.09859433812161243,37.702558755874634
282,train,1.9907245595204204,0.35674259066581726,0.09221666306257248,0.11518412828445435,0.07583780586719513,0.04857586696743965,0.7993503331378122,0.0973271276517472,0.06661648347651244,37.79988932609558
282,val,2.1934356118241944,0.3857958912849426,0.06204354763031006,0.10776824504137039,0.06558826565742493,0.044222988188266754,0.8206025038243313,0.0679071295960213,0.04121016919012618,37.79988932609558
283,train,2.0080557180078404,0.3804401457309723,0.07536051422357559,0.1073785349726677,0.07325470447540283,0.04807887598872185,0.8506078238811375,0.03212546429611413,0.021752219903769285,37.62551951408386
283,val,2.182362491885821,0.3204416036605835,0.059809524565935135,0.07724109292030334,0.05610937252640724,0.03691694140434265,0.6571342965615864,0.21754261283201726,0.15973222694224093,37.62551951408386
284,train,2.00132959955617,0.3741433918476105,0.0826263427734375,0.11771613359451294,0.0707392767071724,0.046565838158130646,0.8339931810540442,0.08246764794023366,0.055438992822656755,37.71262979507446
284,val,2.088310308754444,0.3387666940689087,0.07406950742006302,0.08946496248245239,0.058462660759687424,0.03925859555602074,0.7814877749762622,0.11113309561121874,0.07570282068073832,37.71262979507446
285,train,2.00865762735668,0.3796639144420624,0.08160611242055893,0.11840008944272995,0.07241921871900558,0.04764707013964653,0.8352472604234127,0.07665023716181506,0.05232773680397139,37.72619438171387
285,val,2.1609188243746758,0.35730689764022827,0.05191294103860855,0.07875560224056244,0.0531669557094574,0.03654813766479492,0.8381354836039124,0.0029389545426241515,0.0014840498357467427,37.72619438171387
286,train,2.0150587991664284,0.3720771372318268,0.07862929254770279,0.11079610884189606,0.07437905669212341,0.04823116958141327,0.8564311539511877,0.028003156520100828,0.018193407219182493,37.64536666870117
286,val,2.117673732340336,0.3393385112285614,0.1121734157204628,0.09944993257522583,0.05154138058423996,0.03483852744102478,0.5762839586283465,0.2894469190652113,0.22277210994188237,37.64536666870117
287,train,1.9866873998391001,0.36311861872673035,0.08603454381227493,0.11480864137411118,0.08056310564279556,0.051335759460926056,0.7976908187171158,0.12752001033863086,0.09960926458515613,37.69159770011902
287,val,2.0907176608840623,0.36899685859680176,0.0633716732263565,0.08660101890563965,0.0567408986389637,0.03875986859202385,0.8336632212165617,0.019145923820699337,0.01046558962927066,37.69159770011902
288,train,2.006092430729615,0.36872538924217224,0.08538007736206055,0.11094961315393448,0.07982020080089569,0.05120733007788658,0.8212133440401908,0.0955250715463223,0.07072920382661546,37.72972893714905
288,val,2.261476787428061,0.3407903015613556,0.04052077978849411,0.07716241478919983,0.04976339638233185,0.03355507552623749,0.8390888637963708,0.0,0.0,37.72972893714905
289,train,2.015837381074303,0.3863055109977722,0.0847235694527626,0.10895012319087982,0.08418239653110504,0.054035622626543045,0.8451669458411495,0.0699841363559322,0.05113080617995244,37.70727014541626
289,val,2.0897518396377563,0.3073303699493408,0.08232816308736801,0.10046730935573578,0.05064348131418228,0.03414195030927658,0.6189769124508576,0.2600994051864373,0.20114442671110197,37.70727014541626
290,train,2.0030724167823792,0.3655827045440674,0.07721120119094849,0.11436157673597336,0.07757579535245895,0.049845140427351,0.7922180686719626,0.14044752716195533,0.10698023309720411,37.84378147125244
290,val,2.107822043200334,0.3530445098876953,0.07335368543863297,0.09856429696083069,0.05875676870346069,0.0401567742228508,0.8371377836761048,0.006233132102283528,0.003165550954248046,37.84378147125244
291,train,2.021826806821321,0.36690041422843933,0.08804720640182495,0.11409186571836472,0.07601209729909897,0.04902396351099014,0.8152398316738784,0.09225407981885216,0.06975850370880964,37.80648374557495
291,val,2.0851319630940757,0.3995157480239868,0.099365234375,0.08704275637865067,0.06510017067193985,0.04357815533876419,0.8114808943868308,0.09613060722105672,0.06916284585058334,37.80648374557495
292,train,1.9835379955015684,0.3798149526119232,0.08838114887475967,0.11220553517341614,0.07874184846878052,0.05079376697540283,0.8485168290670106,0.04339659308425239,0.03112072758789086,37.710857629776
292,val,2.0787401596705117,0.38664183020591736,0.07965737581253052,0.0903022438287735,0.06026625260710716,0.041369035840034485,0.8340106818817371,0.016290373396885004,0.008590283664430967,37.710857629776
293,train,1.9861539310530612,0.3720152974128723,0.08990118652582169,0.1115838885307312,0.08376855403184891,0.053365349769592285,0.8491321893588762,0.03066253882948838,0.01794509312581338,37.70747208595276
293,val,2.0675573696692786,0.350246399641037,0.07030342519283295,0.10518993437290192,0.06207532063126564,0.04219173267483711,0.8331534486230011,0.014946528793092625,0.007885207969218619,37.70747208595276
294,train,2.008707916736603,0.38024356961250305,0.07837595790624619,0.1223011463880539,0.07180359959602356,0.047368794679641724,0.8582098976432392,0.028521350105481794,0.017672317183804815,37.793933391571045
294,val,2.1233598018685975,0.38760021328926086,0.05866880714893341,0.08995608985424042,0.06465955823659897,0.043319229036569595,0.8289923144353507,0.029751137770722965,0.016136602075773544,37.793933391571045
295,train,2.000579098337575,0.3655892312526703,0.07177497446537018,0.1126730889081955,0.07058779895305634,0.04614873602986336,0.8379031993961535,0.04871301450724485,0.030237069859404428,37.7572295665741
295,val,2.3110779051979384,0.3140397071838379,0.045128416270017624,0.06987148523330688,0.049457937479019165,0.03100915253162384,0.81795689130896,0.05129657198079696,0.029475017346864547,37.7572295665741
296,train,1.9925116015108009,0.37872952222824097,0.07419876009225845,0.12128227204084396,0.06930636614561081,0.04600949212908745,0.8637005050479407,0.02313156033757365,0.012978523503407318,37.680710792541504
296,val,2.1971929545203843,0.3692918121814728,0.06466055661439896,0.10863084346055984,0.06587591022253036,0.043468330055475235,0.8326428902397677,0.0314826249584276,0.018124134925033033,37.680710792541504
297,train,1.9978344456145638,0.37617596983909607,0.08068278431892395,0.11969564855098724,0.07624588906764984,0.04956231266260147,0.829337933952438,0.0716242417181761,0.048380796959167006,37.657453775405884
297,val,2.277909447749456,0.37317943572998047,0.05380754545331001,0.08052746206521988,0.05409381911158562,0.037463653832674026,0.8389337327742353,0.0010552473140671196,0.0005303109358095801,37.657453775405884
298,train,1.9824669448952925,0.3806458115577698,0.08747251331806183,0.12338317185640335,0.07403264194726944,0.04854563623666763,0.860028431534103,0.023110219298974836,0.014163855037782381,37.72754454612732
298,val,2.0935695668061576,0.3953526020050049,0.056782204657793045,0.11180449277162552,0.0673135370016098,0.04545048624277115,0.8024203255176822,0.07622387358373807,0.04493462270248683,37.72754454612732
299,train,2.000964914497576,0.3700633943080902,0.07970865815877914,0.1159127727150917,0.07758457958698273,0.05008522793650627,0.8244291457062511,0.1103531176403864,0.0773697794335807,37.68924951553345
299,val,2.1113805870215097,0.40313899517059326,0.07101672142744064,0.12289455533027649,0.0756591409444809,0.05022719129920006,0.8142256561207422,0.1043881244915894,0.07617100242131096,37.68924951553345
300,train,1.986793620649137,0.3837693929672241,0.08106417953968048,0.12166213989257812,0.06948454678058624,0.046308163553476334,0.8613540630901473,0.02648628846676451,0.0155385886883429,37.782490253448486
300,val,2.103817661603292,0.326014906167984,0.05478096008300781,0.09388242661952972,0.0611567497253418,0.040563829243183136,0.762606771819828,0.10651454355196693,0.06799965524753121,37.782490253448486
301,train,2.009434266780552,0.3817722201347351,0.08006264269351959,0.11817263811826706,0.07282298803329468,0.047852832823991776,0.8605503754877892,0.030860023898534886,0.018382257491465714,37.83929443359375
301,val,2.162644900381565,0.31908559799194336,0.06550837308168411,0.0932091698050499,0.06285685300827026,0.04076581448316574,0.6470489796035063,0.2037936120306644,0.1508836604530911,37.83929443359375
302,train,1.9800718260438819,0.3669525682926178,0.08319734781980515,0.11176155507564545,0.07459484040737152,0.04831644892692566,0.7940669374209957,0.14034473131386702,0.10243245044193977,37.65700650215149
302,val,2.143081913391749,0.3657948672771454,0.05322255939245224,0.07440811395645142,0.05407696217298508,0.03602118790149689,0.6421579724426268,0.25715682012147,0.19661917915029833,37.65700650215149
