epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
227,train,1.7500875730263559,0.1781841367483139,0.134820818901062,0.1781841367483139,0.13549385964870453,0.0860375314950943,0.8312641647196141,0.08818240534714934,0.054425757548921615,89.87102031707764
227,val,2.156878041724364,0.14231130480766296,0.10913429409265518,0.14231130480766296,0.09721024334430695,0.05880387872457504,0.8024529259796486,0.08039278915833327,0.048593917653380364,89.87102031707764
228,train,1.7550605179447876,0.17755508422851562,0.1508079469203949,0.17755508422851562,0.1359347552061081,0.08561231195926666,0.8076211688030753,0.11521348514574786,0.07683167771922401,89.94324350357056
228,val,2.0763815393050513,0.14491209387779236,0.11941778659820557,0.14491209387779236,0.11317414790391922,0.07271941751241684,0.7689169563366672,0.14593644640628292,0.0942144963894604,89.94324350357056
229,train,1.7654251983291225,0.17638179659843445,0.13609492778778076,0.17638179659843445,0.14083322882652283,0.08745904266834259,0.8075617149894917,0.1493202343418659,0.10204242607508751,89.91809511184692
229,val,2.31488927702109,0.1216994896531105,0.09616681933403015,0.1216994896531105,0.08996394276618958,0.057576604187488556,0.8005873461508793,0.09691417143213488,0.05716657099906711,89.91809511184692
230,train,1.7256657887446254,0.17758551239967346,0.150858536362648,0.17758551239967346,0.14504477381706238,0.09018660336732864,0.8370572194986524,0.07392877925109538,0.05052513606358481,89.75484919548035
230,val,2.112266426285108,0.13436317443847656,0.1020687073469162,0.13436317443847656,0.10546556860208511,0.06710229814052582,0.7157872016087777,0.24108654004757127,0.17048327493328608,89.75484919548035
231,train,1.7584581811177102,0.18540938198566437,0.15889820456504822,0.18540938198566437,0.15129074454307556,0.09411062300205231,0.769745134849162,0.18959273964351264,0.139228482665667,89.67844367027283
231,val,2.1472940196593604,0.14364907145500183,0.10076922178268433,0.14364907145500183,0.09471586346626282,0.06317105889320374,0.8302144782711635,0.019616025348322203,0.010153334774691568,89.67844367027283
232,train,1.7824781187270817,0.17159132659435272,0.137099951505661,0.17159132659435272,0.13297003507614136,0.08325852453708649,0.8272170467337433,0.0985713390678886,0.07048357182256189,89.85495209693909
232,val,2.2044803351163864,0.13917413353919983,0.1011493131518364,0.13917413353919983,0.09668032824993134,0.05981395021080971,0.8276390219976988,0.049634750803693554,0.02756850578766179,89.85495209693909
233,train,1.7569825762196591,0.186534583568573,0.1524905413389206,0.186534583568573,0.15366405248641968,0.09620668739080429,0.8453459416821697,0.06907450825108857,0.043421081660900016,90.11157274246216
233,val,2.117308015624682,0.13942524790763855,0.09489762037992477,0.13942524790763855,0.10971847176551819,0.07337777316570282,0.7935162253158188,0.09113601651171571,0.052873301406493656,90.11157274246216
234,train,1.7607437983939522,0.17952562868595123,0.1560380905866623,0.17952562868595123,0.14621523022651672,0.09115501493215561,0.8229546519153604,0.14987259110186316,0.10554698427977681,90.00622200965881
234,val,2.170478771130244,0.1404675990343094,0.12505696713924408,0.1404675990343094,0.09234040975570679,0.05903458967804909,0.8355949181269594,0.011629780961076974,0.005962957398035821,90.00622200965881
235,train,1.7478835220399656,0.17886534333229065,0.14947117865085602,0.17886534333229065,0.14939188957214355,0.093282550573349,0.8498128732587994,0.04883884361986088,0.030354706154125062,89.74301552772522
235,val,2.3262977028886476,0.13428828120231628,0.09978850930929184,0.13428828120231628,0.08655481040477753,0.052712008357048035,0.8111133539820262,0.07119302931170693,0.0407294621581813,89.74301552772522
236,train,1.7304267828401767,0.1732647866010666,0.13730263710021973,0.1732647866010666,0.14045585691928864,0.08781904727220535,0.837591546250506,0.08359123645515373,0.0524375127766414,89.97083830833435
236,val,2.1967449486255646,0.15904518961906433,0.10794080793857574,0.15904518961906433,0.11517809331417084,0.07188215851783752,0.8011038958321594,0.10060980875484954,0.06026258999429864,89.97083830833435
237,train,1.7287659243533486,0.19343647360801697,0.1556500345468521,0.19343647360801697,0.15572646260261536,0.09794411063194275,0.8366146328908162,0.10067683328122345,0.07141486868645344,90.02745962142944
237,val,2.08097954839468,0.1459278166294098,0.12343582510948181,0.1459278166294098,0.09563189744949341,0.0631243959069252,0.8387503840592901,0.0018066380485151766,0.0009092736406076927,90.02745962142944
238,train,1.7417582452297211,0.16785907745361328,0.12620925903320312,0.16785907745361328,0.12949033081531525,0.08222920447587967,0.8217392503166846,0.10834372704009158,0.08163719397660497,90.11328625679016
238,val,2.2467604726552963,0.14966034889221191,0.11031821370124817,0.14966034889221191,0.08325441926717758,0.052848413586616516,0.7711890083177994,0.13585256631618145,0.08744180185642775,90.11328625679016
239,train,1.756069809982651,0.18374194204807281,0.15146295726299286,0.18374194204807281,0.14507445693016052,0.09094386547803879,0.8280448728149308,0.10149294164339022,0.0727218713885981,90.09345388412476
239,val,2.16922361155351,0.14026756584644318,0.108632892370224,0.14026756584644318,0.1045554131269455,0.06752602010965347,0.8248575843088158,0.05318656244585591,0.029653477945398177,90.09345388412476
240,train,1.7655573162593339,0.16718119382858276,0.14221318066120148,0.16718119382858276,0.13850893080234528,0.08640515059232712,0.8329334425756229,0.09816902746465139,0.06477052995755297,90.08388662338257
240,val,2.236307740211487,0.13346731662750244,0.09566748887300491,0.13346731662750244,0.09593861550092697,0.06326468288898468,0.8379609525386753,0.0019818343929679746,0.0010030397248544992,90.08388662338257
241,train,1.7721228974430185,0.17947115004062653,0.17845837771892548,0.17947115004062653,0.15279418230056763,0.0947832465171814,0.832083595790718,0.08942254218518442,0.06779175457379899,90.0707061290741
241,val,2.132070504128933,0.13691231608390808,0.09521041065454483,0.13691231608390808,0.08503736555576324,0.053643789142370224,0.6461355140722105,0.27768495224838763,0.2094388967218975,90.0707061290741
242,train,1.7509977494415483,0.18153119087219238,0.16413280367851257,0.18153119087219238,0.1552201509475708,0.09609316289424896,0.8202054060019468,0.14694653154822426,0.10849639028532303,89.80146217346191
242,val,2.1386209254463515,0.16067370772361755,0.11184975504875183,0.16067370772361755,0.11824949085712433,0.07402580231428146,0.8206915643845384,0.08997492817111842,0.05305006300992668,89.80146217346191
243,train,1.715847326109284,0.17965668439865112,0.15269127488136292,0.17965668439865112,0.15432757139205933,0.0960196852684021,0.8379547920144149,0.0862952880712241,0.06069102059981242,89.90774583816528
243,val,2.188976121445497,0.15124250948429108,0.10866845399141312,0.15124250948429108,0.11084821075201035,0.07213962078094482,0.8161500679021043,0.0911545471398066,0.05404002384059826,89.90774583816528
244,train,1.764932901451462,0.1833498179912567,0.15971246361732483,0.1833498179912567,0.14828822016716003,0.09298945218324661,0.8407212911366788,0.08982991977501843,0.05999746352388933,90.04840874671936
244,val,2.1065047358473143,0.1773592233657837,0.11284351348876953,0.1773592233657837,0.1097494587302208,0.0699901133775711,0.700250862011588,0.2612131401403241,0.19379914220526803,90.04840874671936
245,train,1.7294537561504464,0.1738530993461609,0.1457640528678894,0.1738530993461609,0.14295637607574463,0.0884799212217331,0.7986665416387985,0.1632059067575468,0.12188968564358431,90.01412010192871
245,val,2.1890328054626784,0.14596398174762726,0.10109386593103409,0.14596398174762726,0.1152038425207138,0.07279957830905914,0.7725963485478428,0.17793277091045992,0.119738127826351,90.01412010192871
246,train,1.7384715376715911,0.17677199840545654,0.1396586000919342,0.17677199840545654,0.14349159598350525,0.09044315665960312,0.8348621083216223,0.10309571252326014,0.07473578155681365,90.09802651405334
246,val,2.1569703742861748,0.14564025402069092,0.12493055313825607,0.14564025402069092,0.11330172419548035,0.07270092517137527,0.7695957441268337,0.1747955203797826,0.11754736413349016,90.09802651405334
247,train,1.7687655121088028,0.18137983977794647,0.13918901979923248,0.18137983977794647,0.14454606175422668,0.0898793563246727,0.8284378459938682,0.08774138658024715,0.05657417455943645,89.89835739135742
247,val,2.213019974529743,0.13828657567501068,0.10506962984800339,0.13828657567501068,0.09413943439722061,0.05857027694582939,0.7827754344170864,0.08539496293591686,0.050119305668904886,89.89835739135742
248,train,1.739042677063691,0.18666023015975952,0.14911089837551117,0.18666023015975952,0.14969179034233093,0.093515545129776,0.8467154714909428,0.06521632408347341,0.042194635297256776,89.91703367233276
248,val,2.2652814189592996,0.12855732440948486,0.1065332293510437,0.12855732440948486,0.10560178756713867,0.06495213508605957,0.7636879165540641,0.18665862119838017,0.12683280188960974,89.91703367233276
249,train,1.7377847715428,0.1879926174879074,0.14943335950374603,0.1879926174879074,0.15299975872039795,0.09592199325561523,0.8368311160410115,0.07626512271181546,0.05250537665308242,89.7256383895874
249,val,2.1750545849402747,0.12136674672365189,0.11516868323087692,0.12136674672365189,0.08547890931367874,0.05585307627916336,0.7617699457926704,0.16336526027385187,0.11185575308788222,89.7256383895874
250,train,1.7021247565746307,0.2039450705051422,0.17716804146766663,0.2039450705051422,0.17104093730449677,0.10661167651414871,0.8184609008245043,0.12405566348579572,0.08623702374263782,89.63631010055542
250,val,2.072091971834501,0.18441547453403473,0.12781234085559845,0.18441547453403473,0.13029274344444275,0.07970154285430908,0.7571666867434024,0.18119194043089823,0.12407631174502125,89.63631010055542
