epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
125,train,1.6266439670010617,0.8594113533956963,0.3202551564234646,0.4562477893026991,0.3161327129838231,0.9404688894593571,0.45648779127330447,0.3142219204573531,0.987746121590448,0.9259588408888432,6.679557693559348e-05,71.00803875923157
125,val,0.3024216778576374,0.9481609910726547,0.9035895665486654,0.9121374681890798,0.8462898665320647,0.9915933218008126,0.9491538800226174,0.9035549253976715,0.9959823971701401,0.7837321013212204,6.679557693559348e-05,71.00803875923157
126,train,1.6296825775974675,0.8594671416700932,0.3187929506497376,0.4482950061628612,0.31376595837522175,0.9403259700933805,0.4500950716133576,0.3126281279833238,0.9877605772853493,0.9260499117667215,6.53292530439639e-05,71.15861344337463
126,val,0.26457250987490016,0.9491539051135381,0.9104027599096298,0.9181464508812085,0.8559758014491737,0.9918637469224278,0.9510028385795765,0.9067200596854539,0.9961749485559287,0.7840726971626282,6.53292530439639e-05,71.15861344337463
127,train,1.6282772287987826,0.8595440780907346,0.3192894970173304,0.45150269781338837,0.31446209751204895,0.940281342855771,0.4496613264532972,0.3114378132881418,0.9877334327027013,0.9260121128015351,6.387160700787453e-05,70.96926307678223
127,val,0.29927941722174484,0.9510145684083303,0.9015873273213705,0.9120725485066075,0.8459953065765803,0.9893799542600656,0.9345305444176056,0.8777900117749883,0.9953271775017064,0.7880832155545553,6.387160700787453e-05,70.96926307678223
128,train,1.6296397485231098,0.8595529121265076,0.31861414389330955,0.4515944129993413,0.3144599213289927,0.9402968909853552,0.4520430981778039,0.31192483192574466,0.9877690365438471,0.9261100367495888,6.242299847967355e-05,70.91555309295654
128,val,0.2888243378450473,0.946943923830986,0.9027046412229538,0.9115762270549056,0.8453833887559719,0.9906332369121569,0.9455054335844656,0.8971057925882099,0.9956514267692848,0.7828757911920547,6.242299847967355e-05,70.91555309295654
129,train,1.627898945724755,0.8594899495442708,0.31944117319623105,0.45320286866767134,0.3142834622873328,0.9403658591934193,0.45243966168698446,0.31111814219769013,0.9877285070585127,0.9259437427186129,6.098378488183928e-05,71.04709267616272
129,val,0.2742609418928623,0.9526732365290324,0.9096762239933014,0.9206774179285984,0.8586848499342837,0.9905018702629333,0.9424650020663515,0.8915667616580455,0.9957733154295337,0.7885486086209615,6.098378488183928e-05,71.04709267616272
130,train,1.6281874472634834,0.8593155710320723,0.32030936444730684,0.45202657916508376,0.3160064204683614,0.9404290615623868,0.45350766063465814,0.31446862946724236,0.9877564547353219,0.9260452538205867,5.955432131879164e-05,70.86016154289246
130,val,0.26226989179849625,0.9545613278945287,0.9030694911877314,0.9153199191560012,0.8503788930951431,0.9908114812868298,0.9449549542975241,0.8959216626748489,0.9960643223352257,0.7918726652860641,5.955432131879164e-05,70.86016154289246
131,train,1.629157238884976,0.8595760412383497,0.3192238799462773,0.4520288502442581,0.31431124735341365,0.9403713037164084,0.45196989533756243,0.31172982681364236,0.98774697822422,0.9264337907757676,5.8134960489275235e-05,70.98612761497498
131,val,0.27812244681020576,0.950047085682551,0.9109868009885153,0.9200703844911827,0.8579345569879613,0.991466073608088,0.9491276190506991,0.9034908600055057,0.9951475234257208,0.7847466270128886,5.8134960489275235e-05,70.98612761497498
132,train,1.6259990244580989,0.8598125792386239,0.3202057673930795,0.45462130975905585,0.316216637567563,0.9404091501640295,0.4537690523943298,0.31311276655980624,0.9877704285737265,0.9262232730263158,5.6726052599336404e-05,71.0284731388092
132,val,0.2670718089987834,0.9466968774795532,0.9122934391101202,0.9182011369007208,0.8561911634432994,0.9922847379684185,0.9539071294335302,0.9122142823665436,0.9950287228537342,0.7800792555014292,5.6726052599336404e-05,71.0284731388092
133,train,1.6260546893404242,0.8598516631544681,0.3205639328265342,0.4520594652362271,0.3156147986118126,0.9404784090866718,0.452008483993274,0.3131775655754402,0.9877703750341158,0.9262305544133772,5.5327945275915066e-05,71.00179982185364
133,val,0.2819336087753375,0.9532585193713506,0.9069623947143555,0.9171424435293533,0.8534962761320216,0.9917280195545577,0.9502508374259574,0.9054690779462168,0.9959927513484326,0.7887734919786453,5.5327945275915066e-05,71.00179982185364
134,train,1.6259579691970558,0.8598285875822368,0.3206061326622148,0.45188856358455654,0.3161722312467788,0.9405110175716617,0.452780479468261,0.3141460661725896,0.9877860086004535,0.9261885793585526,5.394098348107293e-05,71.01527619361877
134,val,0.3132553181300561,0.9547264476617178,0.8966087152560552,0.9094335400028144,0.8425222660949926,0.9878666637586816,0.9262110254102658,0.8629472277885631,0.9959324428011854,0.7936692039171854,5.394098348107293e-05,71.01527619361877
135,train,1.6264829713001585,0.8595656010142544,0.3208685152031473,0.45128071253996327,0.31610166174201104,0.9404617975537691,0.451149835467249,0.31381056950241554,0.987765074612652,0.9262659440960801,5.256550942687928e-05,70.92785596847534
135,val,0.3148068531105916,0.9511522601048151,0.9002188344796499,0.914698024447243,0.849075609423116,0.9903972130154189,0.9415540569999079,0.8900735537804509,0.9958752223422013,0.7901427894830704,5.256550942687928e-05,70.92785596847534
136,train,1.6261051219806337,0.8597509551466557,0.3201121763963959,0.4529295911810246,0.3160789220281861,0.9404863042825362,0.4534206903936836,0.31318628326848064,0.9877800657036607,0.9261690374006305,5.12018624909754e-05,70.88160753250122
136,val,0.2984159179031849,0.9443784455458323,0.906536191701889,0.9156240750340556,0.8517802136722143,0.9917752606732274,0.9496650254003253,0.9045200131652059,0.9954210917153411,0.7795386562744776,5.12018624909754e-05,70.88160753250122
137,train,1.6262985026627257,0.8598171301055373,0.3201912191056181,0.4562668184106844,0.3160232284268542,0.9404594488860086,0.4552059770936299,0.31269667976799526,0.9877879360264403,0.926190399705318,4.985037913283801e-05,70.88031506538391
137,val,0.3064231996734937,0.9509546210368475,0.9100748002529144,0.9195934304940456,0.8577227693455169,0.9909823972315551,0.9458882809207588,0.8979180206695426,0.9958361671082914,0.7857515265544256,4.985037913283801e-05,70.88031506538391
138,train,1.6255953874504356,0.8598424543414199,0.32071769213995266,0.454847592560991,0.31591728389969087,0.9405456738093255,0.4555008463346279,0.3147339849819486,0.9877799586244392,0.9262144389905428,4.851139281076305e-05,70.93493485450745
138,val,0.2608602661639452,0.9529902189970016,0.915452832976977,0.9254548268204029,0.8663675462480431,0.9915517132770609,0.9494199748955773,0.9042073939118523,0.9955079214911969,0.7875903944174448,4.851139281076305e-05,70.93493485450745
139,train,1.6242915626157794,0.859945999948602,0.32126107469503357,0.4546310711834139,0.31703170291274324,0.9405188796158632,0.45352912040812704,0.31310512772325344,0.9877652887710949,0.9262355335971766,4.718523389958977e-05,70.93568253517151
139,val,0.3561832594374816,0.9523782332738241,0.9035630971193314,0.9167262028678156,0.8528163900389162,0.990140354574037,0.9402882470998772,0.8875876103565976,0.9962405250184473,0.7899582286675771,4.718523389958977e-05,70.93568253517151
140,train,1.6273667162970493,0.859976517526727,0.31952963969427706,0.4541163853752749,0.31580760513552414,0.940423963856788,0.4535059292378239,0.3123403470291292,0.9877939324628439,0.9263043319969847,4.5872229609185835e-05,70.90170168876648
140,val,0.33614111815889675,0.9503344595432281,0.9076344867547353,0.9169328509405149,0.85568504783455,0.9920260019953973,0.9528563142289355,0.9102371206265826,0.995754060290955,0.7854220122098923,4.5872229609185835e-05,70.90170168876648
141,train,1.6231158059940003,0.8600298965186404,0.3216110303998504,0.4567410490241924,0.317686496528854,0.9406326382697224,0.4553214674806756,0.3139818066633508,0.9878049616226574,0.9263012802391721,4.457270390371295e-05,70.91551065444946
141,val,0.37686776742339134,0.9476934174696604,0.9019442349672318,0.9128574963727577,0.848702595673727,0.9921083711253851,0.9524667628401225,0.9095097508017368,0.9957980201356351,0.7844091157118479,4.457270390371295e-05,70.91551065444946
142,train,1.6263740920183951,0.8601130435341283,0.31956238034265544,0.4539100048718657,0.3152684189777655,0.9404412741247262,0.4534628262142785,0.3121604142040541,0.987797680235596,0.9263647782175164,4.328697742169374e-05,70.90606737136841
142,val,0.34540382338066894,0.9513241052627563,0.9003331363201141,0.9116935474075687,0.8467059985242873,0.9919578052010097,0.9513734508067516,0.9075895953207258,0.9956367129369744,0.7885478834311167,4.328697742169374e-05,70.90606737136841
143,train,1.6239560675202755,0.8600408185992324,0.32112959027290344,0.45587245796825476,0.31704021929438486,0.9405717565171114,0.4567448739650977,0.3152567805972088,0.9878030341966704,0.9263430411355538,4.201536739689889e-05,70.86081528663635
143,val,0.3367614025870959,0.9500058541695277,0.9018802791833878,0.9114906201019618,0.8469285382093158,0.9920250329468091,0.952182648949269,0.9089076807416757,0.9961035592213864,0.7866968462864558,4.201536739689889e-05,70.86081528663635
144,train,1.6241265543720178,0.8601382606907895,0.3212118674919526,0.4535780583971415,0.31720747369124963,0.9406229528840971,0.4537630162661135,0.31453743255045746,0.9878364429137758,0.9263949745579769,4.0758187580074505e-05,71.01453804969788
144,val,0.3095698319375515,0.9501575330893198,0.9081945369640986,0.9179751831156914,0.8558507318333516,0.992742007770926,0.9563378160460553,0.9165983879291245,0.9959280831471679,0.7852645168701807,4.0758187580074505e-05,71.01453804969788
145,train,1.6236860816938836,0.8601484867564418,0.32136840709769005,0.45320563078486603,0.3171285488128023,0.9406241590945765,0.4537132296482669,0.31480865869844143,0.9878201133324984,0.9263692755448191,3.951574816152878e-05,70.85057234764099
145,val,0.30143277781705063,0.9468825260798136,0.9069465945164362,0.916169178578741,0.8533414222273613,0.9918123873472587,0.950329568473586,0.9056651438890438,0.995944976806487,0.782137374083201,3.951574816152878e-05,70.85057234764099
146,train,1.6249279917332164,0.8601561964603892,0.32114661054952753,0.4514907986509851,0.31681736640955716,0.9405918489745457,0.4508641075723272,0.31419486997327284,0.987808227538913,0.9263758609169408,3.828835569459729e-05,70.95141744613647
146,val,0.32426967409749824,0.9500303765137991,0.9063595881064733,0.916038575604162,0.8525012656578217,0.9913050298458539,0.9484967968604451,0.9022837552937415,0.9954031081425173,0.7857920378446579,3.828835569459729e-05,70.95141744613647
147,train,1.623932685350117,0.8602592066714638,0.32106816355596507,0.45486400819431194,0.31750295772424314,0.9405778870244966,0.4530229292448118,0.3134837461230539,0.9878128854850478,0.9264212625068531,3.7076313020005324e-05,71.11888265609741
147,val,0.28112471165756386,0.9529215544462204,0.9092727303504944,0.9197032004968956,0.8588934361059889,0.9914259186572187,0.9481085348710817,0.901515220720965,0.9959956577844444,0.7880023817221323,3.7076313020005324e-05,71.11888265609741
148,train,1.6293348030040138,0.8596475166186952,0.3185519613848699,0.45387632728800037,0.31450373805427495,0.9403057985819804,0.453280221070073,0.3112982027223388,0.9877668949594173,0.9269642076994243,3.5879919191146693e-05,71.03151154518127
148,val,0.3182422276586294,0.9504650682210922,0.9105125615994135,0.9191487723350517,0.857980641727095,0.9911678489051018,0.9464465551270634,0.8985165411521402,0.995578765868987,0.7849351813395818,3.5879919191146693e-05,71.03151154518127
149,train,1.6316937580443265,0.8600106222587719,0.3209257200115213,0.45474522719658805,0.3172378016838729,0.9404724035355535,0.45332788363692295,0.3131775630776043,0.9877921121160785,0.9261447839569628,3.4699469400296614e-05,70.8193895816803
149,val,0.2861738974849383,0.9535972972710928,0.9039954741795858,0.9134308417324011,0.8500616599862784,0.992294065061079,0.953465558405563,0.9114063606988362,0.9963640485489534,0.7896192669868469,3.4699469400296614e-05,70.8193895816803
150,train,1.6231610200907054,0.8602620442708333,0.32168477726610084,0.45831507288986395,0.3174081487233428,0.940745983802868,0.4600529475090747,0.31638467025271033,0.9878430818255083,0.9264778003358004,3.3535254905777506e-05,70.82528829574585
150,val,0.32575234211981297,0.9514621595541636,0.8997318844000498,0.9101850028537539,0.8449729712043408,0.9922370728909916,0.9527324099593523,0.9099478274854103,0.9959931146529338,0.7882962922255198,3.3535254905777506e-05,70.82528829574585
151,train,1.6245347758134205,0.8602508009525768,0.32034662435193273,0.4550596403329491,0.3161344226392805,0.9405726618125032,0.45532502868934005,0.3136794294265145,0.987827769496835,0.9264268841659814,3.238756296009544e-05,71.09071850776672
151,val,0.31094625157614547,0.9494658013184866,0.9075891226530075,0.9158853878581671,0.8525789997009356,0.9916981607449369,0.9508455096869803,0.9065673529946542,0.9954913911363791,0.7846478074789047,3.238756296009544e-05,71.09071850776672
152,train,1.6238210585033686,0.8603340550472862,0.3208882615102706,0.4544894775558491,0.31651710420228096,0.940568403098972,0.4540900892577491,0.31361996676404175,0.9878120823908866,0.9264954148677358,3.1256676739064696e-05,70.79735136032104
152,val,0.33027568211158115,0.949808398882548,0.9061080565055212,0.9152181344987894,0.8525365524683958,0.9924834534945148,0.9550633918210418,0.9142769461113406,0.9957905723933546,0.7852161973714828,3.1256676739064696e-05,70.79735136032104
153,train,1.6216845773814017,0.8602895636307566,0.32223426697024127,0.4538214827099539,0.3185720037464441,0.940750472027907,0.45380615240722916,0.3164433138948907,0.9878427070482331,0.9264586866947643,3.01428752719385e-05,70.86166667938232
153,val,0.29078872005144757,0.9556147307157516,0.9065446704626083,0.9187860261810226,0.8563806778796313,0.990530033237525,0.942722901006546,0.8918958193381629,0.9962412516274503,0.791988010207812,3.01428752719385e-05,70.86166667938232
154,train,1.620839568397455,0.8602633827611019,0.32308342090824194,0.457572895722934,0.31949923114147455,0.9407597774444797,0.45591075578593393,0.3158902208108629,0.9878331234579096,0.9264238859477796,2.9046433372562696e-05,71.02326083183289
154,val,0.28913303030033904,0.948386420806249,0.9134521136681238,0.9206416846913014,0.8603009214172582,0.9924789110792581,0.9548683041882899,0.9137487378108493,0.9956390744162342,0.7814485480388006,2.9046433372562696e-05,71.02326083183289
155,train,1.621993319925509,0.860271360163103,0.3221111028789126,0.4547286880907726,0.31788424828207157,0.9406616842260862,0.4535573708472036,0.3141933367506792,0.987817061574686,0.9264416075589365,2.7967621571569543e-05,71.02645540237427
155,val,0.2887401667733987,0.9543713182210922,0.9088852355877558,0.9198048743320956,0.8588881386611377,0.9917204488624635,0.9500476931470154,0.905110465123451,0.9962076459610626,0.7899375210205714,2.7967621571569543e-05,71.02645540237427
156,train,1.6232372967820419,0.8602614553351151,0.3209164159211357,0.45517669629358587,0.31684409458675206,0.9405756148605687,0.4553121281646549,0.3147967128158422,0.9878352650423394,0.9264350221868147,2.6906706049628298e-05,71.23029661178589
156,val,0.3015022035688162,0.9527845879395803,0.9051648080348969,0.9169331121392189,0.8546115305920655,0.9918880942682038,0.9503874070287354,0.9057599723130091,0.996469951811137,0.7888056486845016,2.6906706049628298e-05,71.23029661178589
157,train,1.6229953397784316,0.8603132816783169,0.32114472485948026,0.45475560231120293,0.3172632051735839,0.9405603854969693,0.4540201595133327,0.31431175228860636,0.9878177040500149,0.9264726069935582,2.5863948571769245e-05,70.89030838012695
157,val,0.32481001255412895,0.9502221991618475,0.905952642361323,0.9160095588092174,0.8545510524645157,0.9918863378676378,0.9514127342352369,0.907582181273563,0.9960917518250882,0.7852881302436193,2.5863948571769245e-05,70.89030838012695
158,train,1.6227932009780617,0.8603232400459155,0.32186662820088696,0.4573897600223382,0.3182085706145681,0.9407345056773543,0.45583803996484074,0.31543731827275096,0.9878614459119941,0.9267034162554825,2.4839606422796897e-05,71.041508436203
158,val,0.2953887352099021,0.9561925629774729,0.9051165282726288,0.9178920503401903,0.8557034068814571,0.9917141500466404,0.9500901899515514,0.905305271149433,0.9962614150272828,0.7933756560087204,2.4839606422796897e-05,71.041508436203
159,train,1.621840049195708,0.8604748106839364,0.3217656964143093,0.4533025725882524,0.3173022254479405,0.9406533580586134,0.4530227871508857,0.31472229771629795,0.9878448486326629,0.9266103108723959,2.3833932343808955e-05,70.9048981666565
159,val,0.2777741135408481,0.9546697735786438,0.91065181295077,0.9214964025943461,0.8607078367646794,0.991455414073619,0.9481315095853368,0.9018976721534812,0.9960319882345935,0.7901580482721329,2.3833932343808955e-05,70.9048981666565
160,train,1.622572631480401,0.8605051141036184,0.32114533967616266,0.4561913569711095,0.3173608678182444,0.9405937258686548,0.4556370198766357,0.31437557237697117,0.9878345690273997,0.9266207510964912,2.284717446983618e-05,70.90317010879517
160,val,0.2842569040755431,0.9517377267281214,0.9143979648749033,0.9251586665736106,0.8669525120098179,0.9916635778234492,0.9500748913746357,0.9052585239715679,0.9956895737419408,0.7859030266602834,2.284717446983618e-05,70.90317010879517
161,train,1.621869720910725,0.8604115804036458,0.32200387466674374,0.45586687096832595,0.31786451421661394,0.9406951189525047,0.45571730238535263,0.3155042435141705,0.9878463477417638,0.9265394779673793,2.187957626861878e-05,70.92292809486389
161,val,0.3111344749728839,0.950219656030337,0.9140656441450119,0.9229196909959568,0.8646256296927,0.9929794852405461,0.9581506867051702,0.9198242313265922,0.9959317161921827,0.7845811396837234,2.187957626861878e-05,70.92292809486389
162,train,1.6207350594955579,0.8605310272752194,0.32242813024081685,0.45714645875318616,0.3180576084923468,0.9407261285073233,0.4571465208512736,0.315744283164227,0.9878609105158866,0.9266255161218476,2.0931376480534465e-05,79.92115116119385
162,val,0.30063141075273353,0.9514963080485662,0.9165409555037817,0.9247584460891444,0.8668039203312009,0.9930799029004874,0.9585313691215411,0.920536033538328,0.9955804007392438,0.7847566157579422,2.0931376480534465e-05,79.92115116119385
163,train,1.622047187780079,0.8604834305612664,0.3216716628588058,0.4578136925121742,0.31838695056117583,0.9406411607970416,0.4562995797930404,0.31411940587720794,0.9878336053144063,0.9265741716351426,2.0002809059692718e-05,73.22978591918945
163,val,0.30146087023119134,0.9516289134820303,0.9103787193695704,0.9216525299622006,0.8617321903814436,0.9921408948186231,0.9525650709504712,0.9096958108614702,0.9960661388577332,0.7868826737006506,2.0002809059692718e-05,73.22978591918945
164,train,1.62192591596068,0.8605620802494518,0.3215824931860481,0.45822130938815336,0.31767492453435664,0.9406582441035982,0.45867055607856244,0.3152929786232413,0.9878496136580193,0.9266560872395834,1.909410311621016e-05,70.87387871742249
164,val,0.30498255665103596,0.9487433681885401,0.9117867400248846,0.919966111083883,0.8592025476525297,0.9915354817132105,0.9492082009067078,0.903579624094069,0.9953200930639275,0.7823873261610667,1.909410311621016e-05,70.87387871742249
165,train,1.6197429328634028,0.8605956495853893,0.32281586232415416,0.45843401124412175,0.3191251348384342,0.9407761161137009,0.4584813841432515,0.3172009673951979,0.9878578052184633,0.9266862835800439,1.820548285968109e-05,71.14383387565613
165,val,0.3355451785027981,0.9514281898736954,0.9099663197994232,0.9204711323624041,0.8607596615457379,0.9923979955221521,0.9547016448033857,0.9134711808135595,0.9957709539502742,0.786484494805336,1.820548285968109e-05,71.14383387565613
166,train,1.621198044116037,0.8605613842345121,0.32197271368482655,0.4584211639414689,0.31799051391604866,0.9407133651173665,0.4587344198119956,0.31552142884501055,0.9878553959359798,0.9266166285464638,1.733716754385711e-05,70.96484899520874
166,val,0.2935346079369386,0.9575558652480444,0.9065944602092108,0.9176840589000888,0.8555274255563838,0.991470313195661,0.9487752829551028,0.9029499700271728,0.9964483351932985,0.7936510394016901,1.733716754385711e-05,70.96484899520874
167,train,1.6209745195873997,0.860623490182977,0.32205085117829935,0.4556761193089596,0.318253250040983,0.9406685568206786,0.45512377721877967,0.3155398707662986,0.9878647118282495,0.926687514991091,1.6489371412549503e-05,70.90442371368408
167,val,0.2949964900811513,0.9545560578505198,0.910395493110021,0.9209153601454377,0.8617455493637357,0.9930332068716486,0.9578789191830608,0.9194395813692324,0.9963934762135738,0.7898021886746088,1.6489371412549503e-05,70.90442371368408
168,train,1.6201176458283475,0.8606226870888158,0.3229858327331226,0.45524694263680493,0.3185983392386278,0.9407927123458367,0.4554708991191665,0.31624134016970284,0.9878693697743844,0.9266945822197095,1.5662303646767832e-05,70.9638044834137
168,val,0.2559499442577362,0.9527030239502589,0.9153780341148376,0.9234376220405259,0.8650133662962327,0.9928480580257858,0.9571090001291874,0.9180641108006343,0.9959444318497347,0.7859889467557272,1.5662303646767832e-05,70.9638044834137
169,train,1.6224809663337574,0.8606092486465187,0.32128209952722514,0.4547910251992843,0.31761491603435654,0.9406552987059184,0.45531404773517514,0.31564057303393495,0.9878729569283043,0.9266493947882402,1.4856168313107578e-05,70.85964226722717
169,val,0.24840138417979082,0.9545464317003886,0.9184737851222357,0.9279131755378321,0.8713060013012073,0.9925457754318366,0.9556623142307066,0.9152700709757915,0.9960323515390948,0.7872870316108068,1.4856168313107578e-05,70.85964226722717
170,train,1.6214561098500302,0.8606097305030154,0.32179343106994596,0.45770222869546456,0.31850228418562704,0.9407095144242928,0.45694966742268456,0.3150755203427121,0.9878606428178329,0.9266221966659813,1.4071164313399947e-05,71.01475763320923
170,val,0.3168707651396592,0.9523965766032537,0.9113295326630274,0.9212705722630473,0.861073364865764,0.9920581622954144,0.9523794432908358,0.9094163220435417,0.9959905715214236,0.7867039293050766,1.4071164313399947e-05,71.01475763320923
171,train,1.622706451123221,0.8606306109512062,0.321426022261904,0.4535353186788157,0.317117460604977,0.9406704847173433,0.4541191173838196,0.3154049437995979,0.9878730104679151,0.9266693115234375,1.3307485335635557e-05,70.97474074363708
171,val,0.3180465729286273,0.9532621502876282,0.9089655429124832,0.9183478611008739,0.8582779221683422,0.9927878558822502,0.9568962851440892,0.9177578643983174,0.9960310799733395,0.7879949311415354,1.3307485335635557e-05,70.97474074363708
172,train,1.622179493151213,0.8606694271689967,0.3209247696817967,0.45595847927946914,0.3176834536879395,0.9406558010811054,0.45481236399828157,0.3142416525748651,0.9878864489102123,0.9267110724198191,1.2565319806174985e-05,70.86524200439453
172,val,0.28887906360129517,0.954411099354426,0.9114780972401301,0.9222349731436056,0.8624982283454886,0.9919678590801113,0.9519587193928566,0.9086580477726484,0.9960694085982466,0.7900492399930954,1.2565319806174985e-05,70.86524200439453
173,train,1.618620180665401,0.8607019257127193,0.3235958607834682,0.45977503692841015,0.3195145025384086,0.9408519722171261,0.4619334948214764,0.3181847054270999,0.9878567344262484,0.9267368785121984,1.1844850843257392e-05,70.98910593986511
173,val,0.287416468684872,0.9505642503499985,0.9134921381870905,0.9223363516977003,0.8628542657262562,0.9926383195719998,0.9556856753815756,0.915381908237553,0.9959774925593701,0.7847562531630198,1.1844850843257392e-05,70.98910593986511
174,train,1.6214725086563513,0.8607108668277138,0.3208925490316592,0.45568613769968114,0.31665793288336413,0.9406744654669358,0.45520838573525524,0.31429196127086884,0.9878761157653384,0.9267157303659539,1.1146256211818742e-05,70.9478371143341
174,val,0.35920625180006027,0.9550479749838511,0.8992881377538046,0.9126356055759546,0.8496725752959109,0.9931725076061872,0.9588047710695515,0.9211494442141536,0.996585664294861,0.7928650279839834,1.1146256211818742e-05,70.9478371143341
175,train,1.6214323683788903,0.86068473949767,0.3216024845577123,0.4564268909532692,0.317695468616213,0.9405913925016605,0.4572334152804325,0.31552922608867123,0.9878649795263033,0.9267025060820998,1.0469708279631062e-05,70.94482159614563
175,val,0.3299446105957031,0.9509155650933584,0.9092609186967214,0.9193305482794654,0.8589205264181324,0.9930108581885856,0.9580136778896698,0.9197132409849299,0.996335347493336,0.7864154676596323,1.0469708279631062e-05,70.94482159614563
176,train,1.6197424338574995,0.8607542874520285,0.3225743084623103,0.45630146984704967,0.31859938235874774,0.9407511044596159,0.45603263285842793,0.31596595364353075,0.9878477933112539,0.9267589903714364,9.815373974773205e-06,70.97324681282043
176,val,0.2700471083323161,0.9546755850315094,0.9173966944217682,0.9270570789725675,0.8703625164210087,0.9923992068328872,0.9543787900102879,0.9129142390935,0.9962623232885366,0.7883186390002569,9.815373974773205e-06,70.97324681282043
177,train,1.6212301034676402,0.8607903731496711,0.3216318785359985,0.4532850514364028,0.3174499006275471,0.9407286913858262,0.45551631602837317,0.3173850211863089,0.9878838790088965,0.9267939517372533,9.183414744443889e-06,70.96562671661377
177,val,0.27191665147741634,0.954819455742836,0.9173071136077245,0.926444863129312,0.86950370497409,0.9919566544558114,0.9522322744950188,0.9089599345312495,0.9961675008136481,0.7883144567410151,9.183414744443889e-06,70.96562671661377
178,train,1.6204215775456345,0.8607342636376096,0.3220819656787442,0.45728620922418817,0.3182859589956556,0.9407525733332667,0.4567981396332561,0.31536649018685436,0.9878748843542912,0.9267098945483827,8.573986515126981e-06,70.99907922744751
178,val,0.31066608242690563,0.9526972124973933,0.91340371966362,0.9228491105488695,0.8636496402802747,0.9930199430190991,0.9583059459560511,0.9202684907685188,0.9961395263670338,0.787528450290362,8.573986515126981e-06,70.99907922744751
179,train,1.619062763661669,0.860772919236568,0.32324541370596804,0.45772514478510223,0.31944022355840107,0.9408495368450172,0.457199212851504,0.3165440143812211,0.9878770259387211,0.9267827084189967,7.987239654118981e-06,70.95929336547852
179,val,0.30257154628634453,0.9520269135634104,0.9113123963276545,0.9209110262149655,0.8609751914066038,0.9922696571497661,0.9538524527234681,0.9121327639428375,0.9958267211912526,0.7867320875326792,7.987239654118981e-06,70.95929336547852
180,train,1.619637473319706,0.860852479098136,0.32285265177488326,0.4554016199019129,0.3188418460557326,0.940762806996382,0.45555664623445674,0.31617393385567427,0.9878810414095269,0.9268506501850329,7.423318932428187e-06,71.14210104942322
180,val,0.3073682940254609,0.9528272747993469,0.9077223738034567,0.9172005841046816,0.8564701038909769,0.9925635816996431,0.9554593049036187,0.9150116423187015,0.9961251758392251,0.7878308991591135,7.423318932428187e-06,71.14210104942322
181,train,1.6202416512004116,0.8607579816851699,0.32210362469940856,0.4573846312798179,0.3187916062884914,0.9407111847580432,0.45735178606824123,0.315640916967873,0.9878727427698614,0.9267698053728071,6.8823634890545595e-06,71.08747267723083
181,val,0.28300173332293826,0.9539135545492172,0.9156475613514582,0.9253729061921351,0.8681124915600212,0.9932556035226167,0.959581138696004,0.9225089320520676,0.9963278997510554,0.7876214534044266,6.8823634890545595e-06,71.08747267723083
182,train,1.6194669284318624,0.860842145953262,0.32276131422738874,0.45680569003831406,0.31841824213334396,0.9408056797460226,0.4570958098442664,0.316932837868524,0.9878974245304151,0.9268098530016448,6.364506796659236e-06,70.86919021606445
182,val,0.30674314064284164,0.9531538883845011,0.9091504514217377,0.9181054665715056,0.8567737411018698,0.9920517423485183,0.9521360393167367,0.9089501161110948,0.9959348042804451,0.7880121916532516,6.364506796659236e-06,70.86919021606445
183,train,1.6222536229250724,0.8605005632367051,0.32117915149602483,0.45432775888023724,0.3173317383176761,0.9406401509464074,0.4537501126660276,0.3149538702531032,0.9878380491020983,0.9264635587993421,5.869876628632218e-06,70.91280126571655
183,val,0.33458592804769677,0.9542572398980459,0.9068396786848704,0.9182134808227752,0.8559581050930775,0.9917295336929763,0.9499673429598193,0.9050136861594091,0.996137891496777,0.7905733038981756,5.869876628632218e-06,70.91280126571655
184,train,1.6207853589141579,0.8608119496128015,0.3215041000853505,0.45732534341729825,0.3181084277117028,0.9406208719797596,0.45615439129115504,0.3146581847954374,0.987871564898425,0.9267763907449287,5.398595027566148e-06,70.82338190078735
184,val,0.30082033574581146,0.9535713245471319,0.9088157067696253,0.9193670667795084,0.8583328314735907,0.9925362060770294,0.9555966709311208,0.9151248271911153,0.9959464300244926,0.7891936550537745,5.398595027566148e-06,70.82338190078735
185,train,1.6210928955621886,0.8607661197060033,0.3220960491321054,0.45406292019227645,0.31798560457585484,0.9407008057376408,0.4553467672214717,0.3165812878586379,0.9878901431433537,0.9267646655701754,4.950778275144171e-06,70.7954831123352
185,val,0.29138565994799137,0.957333525021871,0.9056363105773926,0.917753403613319,0.857197980075449,0.992313143205157,0.9542453003217357,0.9126825129494388,0.9963298979258134,0.7943289627631506,4.950778275144171e-06,70.7954831123352
186,train,1.6171876463973731,0.8607540732935856,0.32433118459425475,0.4596274595353453,0.32091913148314843,0.9409649479817304,0.4591395244250759,0.3174416212960925,0.9878766511614459,0.9267206560101425,4.526536863449098e-06,70.91797184944153
